run_id,mode,round,client_id,train_batches,train_loss,val_batches,val_auroc,val_auprc,val_f1,activation_bytes,gradient_bytes,train_duration_sec,val_duration_sec
20260622_180022,option_b,1,0,200,1.135361199080944,113,0.9490232620006821,0.8302229587048406,0.4051075739023964,1638400,1638400,3.7891730000264943,0.8461613999679685
20260622_180022,option_b,1,1,200,0.7170575824379921,74,0.9636142517306819,0.8556656843242019,0.5841526894158473,1638400,1638400,3.92293790000258,0.580598899978213
20260622_180022,option_b,1,2,200,0.6767341761291027,103,0.9743377483443708,0.8348928017789053,0.5880721220527045,1638400,1638400,3.6578644999535754,0.85856690001674
20260622_180022,option_b,2,0,200,0.6829155014455318,113,0.9303765871550287,0.7911492787976026,0.6385224274406333,1638400,1638400,3.959526799968444,0.8890792999882251
20260622_180022,option_b,2,1,200,0.4680956989526749,74,0.965004588422919,0.8564904886396347,0.7285171102661597,1638400,1638400,3.838595199980773,0.624653400038369
20260622_180022,option_b,2,2,200,0.44898944705724714,103,0.9702169627389292,0.8032131721729575,0.6308411214953271,1638400,1638400,3.7443281000014395,0.930463700031396
20260622_180022,option_b,3,0,200,0.6268080364167691,113,0.9322921398238829,0.7946853315055582,0.671559633027523,1638400,1638400,3.78226020000875,0.9523495000321418
20260622_180022,option_b,3,1,200,0.39369863077998163,74,0.9663713147836316,0.8586559209644713,0.7458693941778127,1638400,1638400,3.7628476999816485,0.6000661000143737
20260622_180022,option_b,3,2,200,0.39685321480035785,103,0.9711659076555827,0.8068020492310489,0.6359375,1638400,1638400,3.9394293999648653,0.9327378000016324
20260622_180022,option_b,4,0,200,0.6473583802580833,113,0.9337725647349824,0.7961924048471539,0.6760772659732541,1638400,1638400,4.0039586999919266,1.091581100015901
20260622_180022,option_b,4,1,200,0.37058176450431346,74,0.9676703284954428,0.8606959294209282,0.7058823529411765,1638400,1638400,4.145668500044849,0.7537219999940135
20260622_180022,option_b,4,2,200,0.3661429526656866,103,0.9717130764283605,0.8091681178471739,0.6249056603773585,1638400,1638400,4.136674000008497,0.9675656000035815
20260622_180022,option_b,5,0,200,0.6113979554176331,113,0.9341100540690459,0.7967018050455289,0.6832767081917704,1638400,1638400,4.051288300019223,1.09280129999388
20260622_180022,option_b,5,1,200,0.34779313929378985,74,0.9674640722030665,0.8615498364732957,0.7446975648075412,1638400,1638400,4.218979400000535,0.6572509999969043
20260622_180022,option_b,5,2,200,0.35347869448363783,103,0.9725843458309432,0.8125204856712119,0.6486915146708961,1638400,1638400,3.987339199986309,1.0459690999705344
20260622_180022,option_b,6,0,200,0.6114193007349968,113,0.9360372101447738,0.800501022457573,0.6608330416520826,1638400,1638400,4.303949399967678,1.1235921999905258
20260622_180022,option_b,6,1,200,0.3377590411901474,74,0.9675344577196875,0.8614303912272847,0.7158671586715867,1638400,1638400,4.011517899984028,0.6386127999867313
20260622_180022,option_b,6,2,200,0.33681138925254345,103,0.9730895082651092,0.8152668597136937,0.6161764705882353,1638400,1638400,4.149446199997328,0.848525499983225
20260622_180022,option_b,7,0,200,0.6294166105240584,113,0.9361947051673367,0.8005558222303727,0.6683381088825215,1638400,1638400,4.622024499985855,1.0241919999825768
20260622_180022,option_b,7,1,200,0.32961439833045003,74,0.9676061796701682,0.8622480945469969,0.7307110438729199,1638400,1638400,4.118872300023213,0.6206630999804474
20260622_180022,option_b,7,2,200,0.33881090812385084,103,0.9739904718036073,0.8191784236215512,0.631339894019682,1638400,1638400,4.127784200012684,0.9531393999932334
20260622_180022,option_b,8,0,200,0.6198881776630878,113,0.9364129058185425,0.801014595510567,0.6728904847396768,1638400,1638400,4.808056399982888,0.9594669000362046
20260622_180022,option_b,8,1,200,0.3383935350179672,74,0.9678307005586294,0.8629462984404696,0.7413127413127413,1638400,1638400,4.055341099970974,0.6069872000371106
20260622_180022,option_b,8,2,200,0.33371157824993136,103,0.9737069290179787,0.8198617608598717,0.6385264773599386,1638400,1638400,4.0338460999773815,0.8741208999999799
20260622_180022,option_b,9,0,200,0.6162612383812666,113,0.9364358296223656,0.8014387953469342,0.6726296958855098,1638400,1638400,4.644307699985802,1.0441672999877483
20260622_180022,option_b,9,1,200,0.34322927944362164,74,0.9682908792843842,0.862976938521827,0.7451587916343919,1638400,1638400,3.9758610000135377,0.7291131999809295
20260622_180022,option_b,9,2,200,0.329300112426281,103,0.9744170534146809,0.8222501517243523,0.6376811594202898,1638400,1638400,3.9225482000038028,0.8753593000001274
20260622_180022,option_b,10,0,200,0.6242308638244868,113,0.9370209526397043,0.802916259177444,0.6714285714285714,1638400,1638400,3.810988200013526,0.9761470999801531
20260622_180022,option_b,10,1,200,0.33166973367333413,74,0.9683447821167331,0.8628966518753747,0.7304479878511769,1638400,1638400,4.420955199981108,0.6206371000153013
20260622_180022,option_b,10,2,200,0.3440868531167507,103,0.9747454995277909,0.8226159506399575,0.6279761904761905,1638400,1638400,4.283972800010815,0.9594694999977946
