run_id,mode,round,client_id,train_batches,train_loss,val_batches,val_auroc,val_auprc,val_f1,activation_bytes,gradient_bytes,train_duration_sec,val_duration_sec
20260820_090258_seed3003,option_b,1,0,200,0.8247948926687241,113,0.9494822333445123,0.8434118016060037,0.6247464503042597,1638400,1638400,3.1071424999972805,0.6918329000036465
20260820_090258_seed3003,option_b,1,1,200,0.5279310061037541,74,0.9661000187100741,0.8603118299211029,0.6534914361001317,1638400,1638400,2.9619657000002917,0.4399042000004556
20260820_090258_seed3003,option_b,1,2,200,0.41228794649243355,103,0.9750511318535514,0.8357808667193476,0.6361556064073226,1638400,1638400,3.032443799995235,0.6091660999954911
20260820_090258_seed3003,option_b,2,0,200,0.6082422257959843,113,0.9353648493184413,0.8032421343075031,0.6531713900134952,1638400,1638400,2.9769124999947962,0.6801545999987866
20260820_090258_seed3003,option_b,2,1,200,0.37854423344135285,74,0.9667878366699632,0.8629093599323437,0.7013542409123307,1638400,1638400,3.038211899998714,0.4350034000017331
20260820_090258_seed3003,option_b,2,2,200,0.3922202003747225,103,0.9715772800750899,0.8113629528019086,0.6584564860426929,1638400,1638400,3.027132099996379,0.6101644999944256
20260820_090258_seed3003,option_b,3,0,200,0.6537109488248825,113,0.9336645964490744,0.8002826472360686,0.6676416819012797,1638400,1638400,3.0675439999977243,0.6754383000006783
20260820_090258_seed3003,option_b,3,1,200,0.3556089689582586,74,0.9666428335961653,0.8625323948332049,0.7125091441111924,1638400,1638400,3.0512945000009495,0.5234851999994135
20260820_090258_seed3003,option_b,3,2,200,0.37987965732812884,103,0.9685274750424409,0.8040959404098247,0.652789342214821,1638400,1638400,3.056610699997691,0.6260820999959833
20260820_090258_seed3003,option_b,4,0,200,0.6372451837360859,113,0.9333302202241722,0.7996363334654166,0.6617179215270413,1638400,1638400,3.0457453000053647,0.6841344000058598
20260820_090258_seed3003,option_b,4,1,200,0.33319835618138316,74,0.9667317064478478,0.862739988305629,0.7376425855513308,1638400,1638400,3.003716400002304,0.4447725999998511
20260820_090258_seed3003,option_b,4,2,200,0.37444908276200295,103,0.9695910320812549,0.8071979945464739,0.6441767068273092,1638400,1638400,3.1026020999997854,0.6101489000066067
20260820_090258_seed3003,option_b,5,0,200,0.6540374837815761,113,0.9340480748957461,0.800545317790923,0.6779279279279279,1638400,1638400,3.0173772999987705,0.6865631000036956
20260820_090258_seed3003,option_b,5,1,200,0.32419100508093834,74,0.9672609342563636,0.8636287855589988,0.7127272727272728,1638400,1638400,3.0623635000010836,0.45119680000061635
20260820_090258_seed3003,option_b,5,2,200,0.3719077830761671,103,0.9684691731414368,0.8052345526951981,0.6384676775738228,1638400,1638400,3.0027853999999934,0.6208468000040739
20260820_090258_seed3003,option_b,6,0,200,0.6399778548628092,113,0.9337581312288715,0.8000792778569924,0.6683710737764792,1638400,1638400,3.062476899998728,0.7044873999984702
20260820_090258_seed3003,option_b,6,1,200,0.32334121614694594,74,0.9675923698536159,0.8641569255806163,0.7088425593098491,1638400,1638400,3.016760099999374,0.4425115000049118
20260820_090258_seed3003,option_b,6,2,200,0.36109634071588514,103,0.9685926572920107,0.8060901153751311,0.6354992076069731,1638400,1638400,3.077814299998863,0.6155720000024303
20260820_090258_seed3003,option_b,7,0,200,0.6498771428316832,113,0.9338240725411038,0.8001992807147728,0.6676395476103612,1638400,1638400,3.0216734999994515,0.6936080000014044
20260820_090258_seed3003,option_b,7,1,200,0.32770574450492856,74,0.9664443731679718,0.8622402092020135,0.7333333333333333,1638400,1638400,3.084851500003424,0.45092010000371374
20260820_090258_seed3003,option_b,7,2,200,0.3448185078799725,103,0.9682877492134675,0.8053800843974257,0.6355731225296443,1638400,1638400,2.9936845999982324,0.6407153999971342
20260820_090258_seed3003,option_b,8,0,200,0.6541051356494427,113,0.9341690616381463,0.8004679035092667,0.680640243902439,1638400,1638400,3.0273849999939557,0.7056143999943743
20260820_090258_seed3003,option_b,8,1,200,0.32384689413011075,74,0.9670912071561577,0.8636817611342416,0.7187039764359352,1638400,1638400,3.094188299997768,0.43701839999994263
20260820_090258_seed3003,option_b,8,2,200,0.3681160418689251,103,0.96886750911103,0.8062806024809269,0.6498371335504886,1638400,1638400,3.021706199993787,0.6193113999979687
20260820_090258_seed3003,option_b,9,0,200,0.6330180537700653,113,0.9338791179712717,0.7999820562728966,0.6725598526703499,1638400,1638400,3.0398552999977255,0.6699408999993466
20260820_090258_seed3003,option_b,9,1,200,0.3295074298232794,74,0.9672413332264185,0.8637356178880268,0.7042052744119743,1638400,1638400,3.072211500002595,0.4310556999989785
20260820_090258_seed3003,option_b,9,2,200,0.36649020738899707,103,0.9688432468292458,0.8060621047694186,0.6221198156682027,1638400,1638400,3.0001573999979883,0.6140430000014021
20260820_090258_seed3003,option_b,10,0,200,0.6498844747245311,113,0.9344374257983357,0.8009282496067327,0.6730627306273063,1638400,1638400,3.029946499998914,0.6828050000040093
20260820_090258_seed3003,option_b,10,1,200,0.3268628132343292,74,0.9677861527632997,0.8641894142352473,0.6913407821229051,1638400,1638400,2.996593199997733,0.4402112000025227
20260820_090258_seed3003,option_b,10,2,200,0.35570490181446074,103,0.9694733419084205,0.8085984885762317,0.6158490566037735,1638400,1638400,3.0395466000045417,0.6070920000056503
