run_id,mode,round,client_id,train_batches,train_loss,val_batches,val_auroc,val_auprc,val_f1,activation_bytes,gradient_bytes,train_duration_sec,val_duration_sec
20260820_035309_seed7,option_b,1,0,200,0.8208324867486954,113,0.95124984257573,0.8440903228128748,0.5840380549682875,1638400,1638400,3.0070223999973678,0.7404882999981055
20260820_035309_seed7,option_b,1,1,200,0.5442485705018043,74,0.9651507051916001,0.860794710932171,0.6617842876165113,1638400,1638400,2.9816958000010345,0.4404257999995025
20260820_035309_seed7,option_b,1,2,200,0.4384009277820587,103,0.9736935304444561,0.8341379960780885,0.6540284360189573,1638400,1638400,3.0211727999994764,0.6222046000002592
20260820_035309_seed7,option_b,2,0,200,0.5995704005658626,113,0.9359808911699489,0.8043105975999484,0.6568894952251023,1638400,1638400,3.05563180000172,0.7097137999990082
20260820_035309_seed7,option_b,2,1,200,0.3895195837318897,74,0.9655694544676984,0.8623023398478368,0.712742980561555,1638400,1638400,3.0385769000022265,0.4740858000004664
20260820_035309_seed7,option_b,2,2,200,0.40741163305938244,103,0.9702301802506474,0.8110025214734067,0.6132352941176471,1638400,1638400,3.145030899999256,0.6252151000007871
20260820_035309_seed7,option_b,3,0,200,0.6283876174688339,113,0.9363922460941093,0.8046358345192473,0.6810850439882697,1638400,1638400,3.044179399999848,0.6766733999975258
20260820_035309_seed7,option_b,3,1,200,0.34810452662408353,74,0.9665319095857947,0.8640683052777759,0.711913357400722,1638400,1638400,3.0671991000017442,0.4397391999991669
20260820_035309_seed7,option_b,3,2,200,0.37948525555431845,103,0.9697717317620066,0.8094532037142668,0.6256725595695619,1638400,1638400,2.972243199998047,0.6106083000013314
20260820_035309_seed7,option_b,4,0,200,0.6313021739572287,113,0.9364613005155026,0.8048969701880286,0.662730114623133,1638400,1638400,3.069303000000218,0.6797598000011931
20260820_035309_seed7,option_b,4,1,200,0.3354617524892092,74,0.9673130551768993,0.8650607150145952,0.6982332155477032,1638400,1638400,2.9833607000000484,0.43808200000057695
20260820_035309_seed7,option_b,4,2,200,0.35925899907946585,103,0.9693733957924133,0.8090112943891147,0.6258607498087223,1638400,1638400,3.0737036999998963,0.6510491000008187
20260820_035309_seed7,option_b,5,0,200,0.6123787678033114,113,0.9367669512331451,0.8049175875701159,0.6807734403502371,1638400,1638400,3.0465175000026647,0.68011259999912
20260820_035309_seed7,option_b,5,1,200,0.33156892627477647,74,0.9672275234098663,0.8645143363601965,0.7401215805471124,1638400,1638400,3.0788769999999204,0.4382162000001699
20260820_035309_seed7,option_b,5,2,200,0.36525826156139374,103,0.968880545560944,0.807523878955959,0.6069066862601029,1638400,1638400,3.015754600000946,0.6575035999994725
20260820_035309_seed7,option_b,6,0,200,0.6120712004601956,113,0.9360021169142296,0.8039844029412075,0.6687920651788877,1638400,1638400,3.0541428000033193,0.6875868999995873
20260820_035309_seed7,option_b,6,1,200,0.3260915394872427,74,0.967729577063231,0.8646133814152849,0.706983441324694,1638400,1638400,3.0722363000022597,0.4450691000020015
20260820_035309_seed7,option_b,6,2,200,0.358160517513752,103,0.9697637650426149,0.8101366117489576,0.6286594761171033,1638400,1638400,2.996907299999293,0.6094610999971337
20260820_035309_seed7,option_b,7,0,200,0.6375731463730335,113,0.9367164339617567,0.8051400542023177,0.6833578792341679,1638400,1638400,3.058861400000751,0.74340310000116
20260820_035309_seed7,option_b,7,1,200,0.3234120886772871,74,0.9679162323256623,0.8652976933566265,0.7080028839221341,1638400,1638400,2.9864379999999073,0.43985459999748855
20260820_035309_seed7,option_b,7,2,200,0.35269428722560403,103,0.9691879885047482,0.8089190002163908,0.6187594553706506,1638400,1638400,3.047520000000077,0.6183413999970071
20260820_035309_seed7,option_b,8,0,200,0.620772367194295,113,0.9363563038337939,0.8043995648687732,0.6770909090909091,1638400,1638400,3.1174151999985042,0.6778905000028317
20260820_035309_seed7,option_b,8,1,200,0.3210851829499006,74,0.9675945972433824,0.8644117802070131,0.7174231332357247,1638400,1638400,3.0017450000013923,0.47622190000038245
20260820_035309_seed7,option_b,8,2,200,0.34659836404025557,103,0.9698260503033146,0.810248339341987,0.6455696202531646,1638400,1638400,2.9968827000011515,0.6128348000020196
20260820_035309_seed7,option_b,9,0,200,0.6296403007954359,113,0.9366076873985586,0.8045484546015017,0.6878834355828221,1638400,1638400,3.070825099999638,0.7420110999992175
20260820_035309_seed7,option_b,9,1,200,0.31178030885756014,74,0.9678177816979837,0.8655337503497604,0.7058823529411765,1638400,1638400,3.0324126000014076,0.44279719999758527
20260820_035309_seed7,option_b,9,2,200,0.34765337184071543,103,0.9691184607718736,0.8090585940312565,0.6300309597523219,1638400,1638400,3.1079099999988102,0.6186916000006022
20260820_035309_seed7,option_b,10,0,200,0.6378764948993921,113,0.936609597715544,0.8048976815142223,0.6783625730994152,1638400,1638400,3.0277034000027925,0.6815730999987863
20260820_035309_seed7,option_b,10,1,200,0.3315854424238205,74,0.967631571913506,0.8648141960507281,0.6978060863411182,1638400,1638400,3.0377646000015375,0.44366100000115694
20260820_035309_seed7,option_b,10,2,200,0.35130645051598547,103,0.9696290550601705,0.810270219718807,0.617005267118134,1638400,1638400,3.090366099997482,0.6197417999974277
