run_id,mode,round,client_id,train_batches,train_loss,val_batches,val_auroc,val_auprc,val_f1,activation_bytes,gradient_bytes,train_duration_sec,val_duration_sec
20260823_184459_seed31415,option_b,1,0,200,0.7736622662842274,65,0.950691909975669,0.846523485969977,0.6475995914198162,1638400,1638400,2.986334799992619,0.3950886999955401
20260823_184459_seed31415,option_b,1,1,194,0.5661108685830205,49,0.9441395274584929,0.8296768470566481,0.6107290233837689,1581952,1581952,2.931345399993006,0.30207099999825004
20260823_184459_seed31415,option_b,1,2,163,0.4363521483778222,41,0.9609829832457586,0.850322708487076,0.6812121212121212,1332096,1332096,2.422446199998376,0.2513370999949984
20260823_184459_seed31415,option_b,1,3,131,0.3653926169144288,33,0.957265016814373,0.8265991258633892,0.6528,1072512,1072512,1.9882499999948777,0.2062623999954667
20260823_184459_seed31415,option_b,1,4,135,0.38834350197403517,34,0.9645343539274649,0.8728388049608324,0.7355021216407355,1103360,1103360,2.0627288999967277,0.22779949998948723
20260823_184459_seed31415,option_b,1,5,185,0.28380542357225674,47,0.9678319261343998,0.7980980154648301,0.7025316455696202,1512448,1512448,2.816823800007114,0.3412797000055434
20260823_184459_seed31415,option_b,2,0,200,0.5383814220875501,65,0.9448520715058124,0.8306724107728295,0.7095238095238096,1638400,1638400,2.956569500005571,0.38819330000842456
20260823_184459_seed31415,option_b,2,1,194,0.5908792198626036,49,0.9350167624521073,0.7959469934519189,0.6141502552881108,1581952,1581952,2.864828400008264,0.3176994000095874
20260823_184459_seed31415,option_b,2,2,163,0.40231414120987147,41,0.964975717570148,0.8594215802165179,0.7084967320261438,1332096,1332096,2.4532185999996727,0.24629949999507517
20260823_184459_seed31415,option_b,2,3,131,0.3731971962078837,33,0.959090444605466,0.8317690179498134,0.6666666666666666,1072512,1072512,1.9672502999892458,0.20648269999946933
20260823_184459_seed31415,option_b,2,4,135,0.42082422640588546,34,0.9605977765627848,0.8603460295950751,0.7207977207977208,1103360,1103360,2.04908979999891,0.21163720000186004
20260823_184459_seed31415,option_b,2,5,185,0.300838781369699,47,0.971271745749601,0.8090815715208048,0.5742574257425742,1512448,1512448,2.8193797999992967,0.30200569999578875
20260823_184459_seed31415,option_b,3,0,200,0.5597865181416273,65,0.9462350466342254,0.8318509943656843,0.7132530120481928,1638400,1638400,3.024562499995227,0.3984448999981396
20260823_184459_seed31415,option_b,3,1,194,0.5847271916638944,49,0.9345314495530014,0.7926655717640667,0.6166298749080206,1581952,1581952,2.9052359000052093,0.30099040000641253
20260823_184459_seed31415,option_b,3,2,163,0.39625026203371994,41,0.965695510608479,0.8612462764573595,0.7027707808564232,1332096,1332096,2.457068599993363,0.2503429999924265
20260823_184459_seed31415,option_b,3,3,131,0.34439256707675586,33,0.9599172286940526,0.8333993520379083,0.6613162118780096,1072512,1072512,1.9655581999977585,0.20134290000714827
20260823_184459_seed31415,option_b,3,4,135,0.4147622498097243,34,0.9620995079278294,0.863371684049092,0.7057256990679095,1103360,1103360,2.0446331999992253,0.21326059999410063
20260823_184459_seed31415,option_b,3,5,185,0.2907864857364345,47,0.9759624088612386,0.8091598122016114,0.57,1512448,1512448,2.7773184000106994,0.29117179999593645
