run_id,mode,round,client_id,train_batches,train_loss,val_batches,val_auroc,val_auprc,val_f1,activation_bytes,gradient_bytes,train_duration_sec,val_duration_sec
20260818_082454_seed4004,option_b,1,0,200,0.7814473947882652,113,0.9508397611962265,0.8417144858443066,0.6276780544296467,1638400,1638400,1.8556557999982033,0.38898759999574395
20260818_082454_seed4004,option_b,1,1,200,0.5137311010062695,74,0.9672177228948939,0.8597351205186421,0.6847599164926931,1638400,1638400,1.8027268000005279,0.25206519999483135
20260818_082454_seed4004,option_b,1,2,200,0.4191642643511295,103,0.9751183057829692,0.8355964809400155,0.6286149162861492,1638400,1638400,1.7029947000046377,0.34182480000163196
20260818_082454_seed4004,option_b,2,0,200,1.1802512267231942,113,0.7871928104158972,0.48942148101351696,0.4229471316085489,1638400,1638400,1.87317549999716,0.3990492999946582
20260818_082454_seed4004,option_b,2,1,200,0.8761436942219735,74,0.8619481641853542,0.5231815521755298,0.487964989059081,1638400,1638400,1.7060488999995869,0.2513476999956765
20260818_082454_seed4004,option_b,2,2,200,0.6818678626418113,103,0.8647147842032991,0.4768454647013286,0.4655819774718398,1638400,1638400,1.7133805000048596,0.3537893000029726
20260818_082454_seed4004,option_b,3,0,200,1.0292715066671372,113,0.830861807669286,0.5227303689346657,0.471148755955532,1638400,1638400,2.0470150999972248,0.4335404999947059
20260818_082454_seed4004,option_b,3,1,200,0.8191158118844032,74,0.8877377738575718,0.5508581494778204,0.5136268343815513,1638400,1638400,1.714531800003897,0.2554954999941401
20260818_082454_seed4004,option_b,3,2,200,0.6458517800271512,103,0.879457017376139,0.4856730513087871,0.4763092269326683,1638400,1638400,1.7116242999982205,0.35548869999911403
20260818_082454_seed4004,option_b,4,0,200,1.0057646912336349,113,0.8393069652987382,0.5239344101967349,0.4666666666666667,1638400,1638400,1.8664882000011858,0.391462200001115
20260818_082454_seed4004,option_b,4,1,200,0.7915527175366879,74,0.89589536613833,0.5715370782167217,0.5563173359451518,1638400,1638400,1.6837967000028584,0.25537460000487044
20260818_082454_seed4004,option_b,4,2,200,0.6272477321326733,103,0.8871119483408944,0.5070422891829529,0.49760765550239233,1638400,1638400,1.685205699999642,0.34697560000495287
20260818_082454_seed4004,option_b,5,0,200,0.9941124561429023,113,0.8442563135976363,0.5298453645531342,0.4906988436400201,1638400,1638400,1.8244272000010824,0.3886731999955373
20260818_082454_seed4004,option_b,5,1,200,0.7750124332308769,74,0.8960045082368873,0.5735608596586395,0.564870259481038,1638400,1638400,1.6862880999979097,0.25163379999867175
20260818_082454_seed4004,option_b,5,2,200,0.6189892959594726,103,0.8886853754207877,0.5144981047969454,0.5040462427745664,1638400,1638400,1.6972794000030262,0.34678460000577616
20260818_082454_seed4004,option_b,6,0,200,0.97820985943079,113,0.8491378102673172,0.537525409202457,0.48153926157046284,1638400,1638400,1.8534313999989536,0.38481790000514593
20260818_082454_seed4004,option_b,6,1,200,0.7617856478691101,74,0.9010437548445727,0.5857023924026753,0.5821782178217821,1638400,1638400,1.7101633999991463,0.26171670000621816
20260818_082454_seed4004,option_b,6,2,200,0.6097870719432831,103,0.8916707224510843,0.5123762631590382,0.5109826589595375,1638400,1638400,1.7359071999962907,0.36055649999616435
20260818_082454_seed4004,option_b,7,0,200,0.9765344500541687,113,0.8500381355872243,0.5480637894735793,0.4899598393574297,1638400,1638400,1.897143700000015,0.39449420000164537
20260818_082454_seed4004,option_b,7,1,200,0.7423141287267208,74,0.9009604504673063,0.5912116911925368,0.5839126117179742,1638400,1638400,1.7198302000033436,0.2606683000049088
20260818_082454_seed4004,option_b,7,2,200,0.6013681404292583,103,0.8956928293731495,0.5331411055951019,0.512396694214876,1638400,1638400,1.696429800002079,0.3845307999945362
20260818_082454_seed4004,option_b,8,0,200,0.9503809520602227,113,0.8513280948196447,0.550340601813449,0.4854771784232365,1638400,1638400,1.8404115000012098,0.39239159999851836
20260818_082454_seed4004,option_b,8,1,200,0.7382298156619072,74,0.9004824526234195,0.5902534227261566,0.5773399014778325,1638400,1638400,1.708059399999911,0.28422869999485556
20260818_082454_seed4004,option_b,8,2,200,0.6042605815827846,103,0.8969479498009769,0.5408581073283374,0.5166666666666667,1638400,1638400,1.7131135999952676,0.3611812999952235
20260818_082454_seed4004,option_b,9,0,200,0.9701006165146828,113,0.8528096517704392,0.5542869529577548,0.49265078560567666,1638400,1638400,1.865852899994934,0.413625499997579
20260818_082454_seed4004,option_b,9,1,200,0.7304778003692627,74,0.9024648295155872,0.6029243972194872,0.5818540433925049,1638400,1638400,1.7275719999961439,0.2549582999999984
20260818_082454_seed4004,option_b,9,2,200,0.585042478442192,103,0.8932169902603235,0.5343562397017806,0.5030229746070133,1638400,1638400,1.727156399996602,0.3593137999996543
20260818_082454_seed4004,option_b,10,0,200,0.9663987693190574,113,0.8532518547762876,0.559616653036491,0.505679012345679,1638400,1638400,1.867729599995073,0.3936371000017971
20260818_082454_seed4004,option_b,10,1,200,0.7127190458774567,74,0.9012268462833775,0.596643554084282,0.5742771684945165,1638400,1638400,1.6987073999989661,0.25779579999652924
20260818_082454_seed4004,option_b,10,2,200,0.596905123591423,103,0.8935494197331294,0.5314066075987781,0.5104408352668214,1638400,1638400,1.7244375000009313,0.35995700000057695
