run_id,mode,round,client_id,train_batches,train_loss,val_batches,val_auroc,val_auprc,val_f1,activation_bytes,gradient_bytes,train_duration_sec,val_duration_sec
20260820_055955_seed5005,option_b,1,0,200,0.7959807339310646,113,0.9533395878526479,0.8472246722323667,0.5836616758602574,1638400,1638400,3.102273000000423,0.7048730999995314
20260820_055955_seed5005,option_b,1,1,200,0.5493295584619046,74,0.9657191350600058,0.8584678835498891,0.6379201014584654,1638400,1638400,3.029877500001021,0.4430054999975255
20260820_055955_seed5005,option_b,1,2,200,0.4377024410665035,103,0.9756355993580272,0.8297118075864092,0.657051282051282,1638400,1638400,2.9974167000000307,0.617282700000942
20260820_055955_seed5005,option_b,2,0,200,0.5230981151759625,113,0.9517799201629006,0.8433690679587909,0.6668783740870118,1638400,1638400,3.0362955999989936,0.700995300001523
20260820_055955_seed5005,option_b,2,1,200,0.4198621604591608,74,0.9667486346100732,0.8621296964793954,0.6991279069767442,1638400,1638400,3.032999799997924,0.4505189000010432
20260820_055955_seed5005,option_b,2,2,200,0.39606481924653053,103,0.9765213537049592,0.827340144078819,0.6613545816733067,1638400,1638400,2.996378400002868,0.607217099997797
20260820_055955_seed5005,option_b,3,0,200,0.49646168008446695,113,0.9509498520565624,0.8410128617322982,0.6900544959128065,1638400,1638400,3.0407316999990144,0.6884083999975701
20260820_055955_seed5005,option_b,3,1,200,0.3755779265612364,74,0.9665419328397437,0.8614542763425392,0.7362722351121423,1638400,1638400,2.9922815000027185,0.4602248999981384
20260820_055955_seed5005,option_b,3,2,200,0.3598178794980049,103,0.9768512483125039,0.8219184944088579,0.6219602063375093,1638400,1638400,3.1037824999984878,0.6267693999980111
20260820_055955_seed5005,option_b,4,0,200,0.4898002939671278,113,0.9509620214832833,0.8422131885514248,0.6768010575016523,1638400,1638400,3.080081000000064,0.6927733000011358
20260820_055955_seed5005,option_b,4,1,200,0.35837515830993655,74,0.967232869145306,0.8598375861988797,0.6913756236635781,1638400,1638400,2.999190300000919,0.4459075999984634
20260820_055955_seed5005,option_b,4,2,200,0.34550483882427213,103,0.9779205993290573,0.8329286514152324,0.613603473227207,1638400,1638400,3.0042023999994854,0.6230480999984138
20260820_055955_seed5005,option_b,5,0,200,0.4821647733449936,113,0.9520020829530388,0.8441212081970485,0.6709928617780662,1638400,1638400,3.0802134000005026,0.705334700000094
20260820_055955_seed5005,option_b,5,1,200,0.3526550748199224,74,0.9674391254376822,0.8635286823937998,0.7323076923076923,1638400,1638400,2.979345399999147,0.44592719999855035
20260820_055955_seed5005,option_b,5,2,200,0.3461660927534103,103,0.9787045969419385,0.833120342609823,0.6378132118451025,1638400,1638400,3.0977552000003925,0.621802799996658
20260820_055955_seed5005,option_b,6,0,200,0.48417948886752127,113,0.9515523801842112,0.8440590313950684,0.6958923023817742,1638400,1638400,3.056324000001041,0.6960402000004251
20260820_055955_seed5005,option_b,6,1,200,0.36523077577352525,74,0.9680262653801263,0.8625277498090862,0.6863572433192686,1638400,1638400,3.034049399997457,0.4512800000011339
20260820_055955_seed5005,option_b,6,2,200,0.3339182221144438,103,0.9784380739659199,0.8347430144619404,0.6217995610826628,1638400,1638400,3.042708400000265,0.6268493999996281
20260820_055955_seed5005,option_b,7,0,200,0.47624952338635923,113,0.9524200886104072,0.8455050902160058,0.6681585677749361,1638400,1638400,3.0719199999984994,0.7024760999993305
20260820_055955_seed5005,option_b,7,1,200,0.34463523037731647,74,0.9675741052575307,0.8651411272324218,0.7105263157894737,1638400,1638400,3.0204234999982873,0.498988700001064
20260820_055955_seed5005,option_b,7,2,200,0.3060726223886013,103,0.9774523735029812,0.8295265419391027,0.6307116104868914,1638400,1638400,3.048620999998093,0.6269788000026892
20260820_055955_seed5005,option_b,8,0,200,0.4798343335092068,113,0.9520906650591702,0.8453062210070432,0.667741935483871,1638400,1638400,3.1167068000031577,0.6958736999986286
20260820_055955_seed5005,option_b,8,1,200,0.34194821774959566,74,0.9670769518616524,0.862056415883514,0.7321981424148607,1638400,1638400,3.020915099998092,0.49051069999768515
20260820_055955_seed5005,option_b,8,2,200,0.3189795104414225,103,0.9784811666753577,0.8350500961457707,0.6923076923076923,1638400,1638400,3.037448700000823,0.6165585999988252
20260820_055955_seed5005,option_b,9,0,200,0.45507895641028884,113,0.9522645746573102,0.8450538122354154,0.6856377636424507,1638400,1638400,3.099430199999915,0.6971608999992895
20260820_055955_seed5005,option_b,9,1,200,0.34411366559565065,74,0.9676534003332176,0.8621518986957728,0.7276887871853547,1638400,1638400,3.042916599999444,0.46677599999748054
20260820_055955_seed5005,option_b,9,2,200,0.32599308729171755,103,0.9780741397391551,0.834718730861115,0.6435719784449576,1638400,1638400,3.064561999999569,0.6491055000005872
20260820_055955_seed5005,option_b,10,0,200,0.47524859085679055,113,0.9518218056316144,0.8435723485664632,0.6800924397490921,1638400,1638400,3.0512892000006104,0.7047882000006211
20260820_055955_seed5005,option_b,10,1,200,0.3485677643120289,74,0.9686873546628176,0.8638037883455061,0.698140200286123,1638400,1638400,3.081268899997667,0.4528162999995402
20260820_055955_seed5005,option_b,10,2,200,0.3138741143420339,103,0.9771912823810931,0.8330594596298047,0.6348484848484849,1638400,1638400,3.0141423999994004,0.6198678000000655
