run_id,mode,round,client_id,train_batches,train_loss,val_batches,val_auroc,val_auprc,val_f1,activation_bytes,gradient_bytes,train_duration_sec,val_duration_sec
20260822_150512_seed42,option_b,1,0,200,0.9099661341309547,113,0.9525840928612163,0.8453989626099963,0.5196167883211679,1638400,1638400,2.9755166000004465,0.6945474000003742
20260822_150512_seed42,option_b,1,1,200,0.6223710340261459,74,0.9664853571396752,0.8603741761962982,0.6064209274673008,1638400,1638400,2.923033000000032,0.44145539999954053
20260822_150512_seed42,option_b,1,2,200,0.5186299680173397,103,0.9757949337458646,0.8331963951675124,0.6166180758017493,1638400,1638400,2.944559599999593,0.6000567999999475
20260822_150512_seed42,option_b,2,0,200,0.6172767946124077,113,0.9368977018179142,0.8049655718852714,0.6533466533466533,1638400,1638400,2.9701190000005226,0.6718235000007553
20260822_150512_seed42,option_b,2,1,200,0.4217772729694843,74,0.9668061012660483,0.8624774884844334,0.7034677990092003,1638400,1638400,2.9525520999995933,0.44574289999945904
20260822_150512_seed42,option_b,2,2,200,0.40667932339012625,103,0.9735312990677489,0.819802190449838,0.6176256372906045,1638400,1638400,3.0597649000001184,0.6279407000001811
20260822_150512_seed42,option_b,3,0,200,0.5848775821924209,113,0.938427370455745,0.8073469067736807,0.6757630161579893,1638400,1638400,2.942790999999488,0.6954680999997436
20260822_150512_seed42,option_b,3,1,200,0.36737901225686076,74,0.9670934345459243,0.8627714396343327,0.7253886010362695,1638400,1638400,2.9426459000005707,0.4448425999999017
20260822_150512_seed42,option_b,3,2,200,0.362466134801507,103,0.9736859258486728,0.820024819551896,0.6365723029839326,1638400,1638400,2.949353000000883,0.6106956000003265
20260822_150512_seed42,option_b,4,0,200,0.6210644794255495,113,0.9386013508063661,0.8078373481760878,0.6588961261570107,1638400,1638400,2.9445622000002913,0.7100426999995761
20260822_150512_seed42,option_b,4,1,200,0.3505481258034706,74,0.9676516184214043,0.8644746514864721,0.7448275862068966,1638400,1638400,2.9489235000000917,0.44067740000082267
20260822_150512_seed42,option_b,4,2,200,0.34471464723348616,103,0.974310226950108,0.8226797553188676,0.6581673306772908,1638400,1638400,3.00253739999971,0.6015594000000419
20260822_150512_seed42,option_b,5,0,200,0.5926088801026345,113,0.9390715010421842,0.8086297042503198,0.673345259391771,1638400,1638400,2.9867989000003945,0.6826161999997566
20260822_150512_seed42,option_b,5,1,200,0.3306134893000126,74,0.9679380607453737,0.8645419196469569,0.7313432835820896,1638400,1638400,2.9628136999999697,0.4419330999999147
20260822_150512_seed42,option_b,5,2,200,0.3379376053065062,103,0.9744246580104639,0.8231803506032654,0.6424148606811145,1638400,1638400,2.9955602,0.6210147000001598
20260822_150512_seed42,option_b,6,0,200,0.6271327914297581,113,0.9395976164904223,0.8108535816070239,0.6730428622033298,1638400,1638400,2.97186690000035,0.6732836000001043
20260822_150512_seed42,option_b,6,1,200,0.34578228086233137,74,0.9683211717852083,0.8650526123838096,0.7007818052594172,1638400,1638400,2.954581699999835,0.44447930000023916
20260822_150512_seed42,option_b,6,2,200,0.32667150974273684,103,0.9743391968388057,0.8238726853109816,0.6398763523956723,1638400,1638400,2.949754700000085,0.6141200000001845
20260822_150512_seed42,option_b,7,0,200,0.6011397740989923,113,0.9401027184518225,0.8117445625522274,0.6495840266222962,1638400,1638400,3.0612435000002733,0.6809143000000404
20260822_150512_seed42,option_b,7,1,200,0.33654259964823724,74,0.9686165236682437,0.8657139065701497,0.7251289609432572,1638400,1638400,3.0462569000001167,0.4575359999998909
20260822_150512_seed42,option_b,7,2,200,0.342264561727643,103,0.9740060431187822,0.8240756031829485,0.6467817896389325,1638400,1638400,2.9799243000006754,0.6104272000002311
20260822_150512_seed42,option_b,8,0,200,0.6093647728860379,113,0.9400242539504648,0.81199771830278,0.6671309192200557,1638400,1638400,2.9740560999998706,0.677736200000254
20260822_150512_seed42,option_b,8,1,200,0.3251979212462902,74,0.9687212109872683,0.8665690633933067,0.7255334805003679,1638400,1638400,2.961619300000166,0.4510559000000285
20260822_150512_seed42,option_b,8,2,200,0.3371289138495922,103,0.9742356294867115,0.8244805089350832,0.6325439266615738,1638400,1638400,2.9897039999996196,0.663727199999812
20260822_150512_seed42,option_b,9,0,200,0.5933960674703121,113,0.940221087352428,0.8123445758702746,0.6664352655328011,1638400,1638400,2.9798308000008547,0.6843371000004481
20260822_150512_seed42,option_b,9,1,200,0.33753258123993873,74,0.9685773216083535,0.8660080383421905,0.6972477064220184,1638400,1638400,2.9884200000005876,0.4466770999997607
20260822_150512_seed42,option_b,9,2,200,0.3240096331015229,103,0.97452206926121,0.8254548557123398,0.6532905296950241,1638400,1638400,2.994954200000393,0.6218512999994346
20260822_150512_seed42,option_b,10,0,200,0.597554384097457,113,0.9402142243617773,0.8126334341333745,0.664364640883978,1638400,1638400,3.179992599999423,0.763312600000063
20260822_150512_seed42,option_b,10,1,200,0.3258400561660528,74,0.96869982804551,0.8666807946392371,0.7122302158273381,1638400,1638400,3.084650800000418,0.4657654000002367
20260822_150512_seed42,option_b,10,2,200,0.3174737036973238,103,0.9742964662529765,0.825813106201144,0.6532905296950241,1638400,1638400,3.1214090000003125,0.6740031999997882
