run_id,mode,round,client_id,train_batches,train_loss,val_batches,val_auroc,val_auprc,val_f1,activation_bytes,gradient_bytes,train_duration_sec,val_duration_sec
20260823_024600_seed31415,option_b,1,0,200,0.7769585627317429,65,0.9496489760746148,0.8463033835035025,0.6450632911392405,1638400,1638400,1.896111900001415,0.23704749999888008
20260823_024600_seed31415,option_b,1,1,194,0.573063650696548,49,0.943147349936143,0.827578716290758,0.6134453781512605,1581952,1581952,1.661604899998565,0.17181469999923138
20260823_024600_seed31415,option_b,1,2,163,0.443712786114289,41,0.9599145845594514,0.8481988367740817,0.7055771725032426,1332096,1332096,1.402030500001274,0.1633531999996194
20260823_024600_seed31415,option_b,1,3,131,0.3809889714226468,33,0.9576273154599334,0.8272293052529907,0.6590909090909091,1072512,1072512,1.1470847000000504,0.10961540000062087
20260823_024600_seed31415,option_b,1,4,135,0.38552896446651885,34,0.9643411700382722,0.8722003090102364,0.7099337748344371,1103360,1103360,1.242241500000091,0.12235950000103912
20260823_024600_seed31415,option_b,1,5,185,0.28744327707870587,47,0.9644113080641005,0.8020575247182737,0.672782874617737,1512448,1512448,1.6434299000011379,0.18037159999948926
20260823_024600_seed31415,option_b,2,0,200,0.556756254285574,65,0.9470477662881861,0.8314120113870125,0.70260663507109,1638400,1638400,1.9578679999995074,0.24347380000108387
20260823_024600_seed31415,option_b,2,1,194,0.4544136279176191,49,0.9436286717752235,0.8238081923008497,0.6609508963367108,1581952,1581952,1.8722880000004807,0.18040079999991576
20260823_024600_seed31415,option_b,2,2,163,0.45693586593025304,41,0.9561561358122441,0.8381783840582693,0.6509988249118684,1332096,1332096,1.57500009999967,0.1711157000008825
20260823_024600_seed31415,option_b,2,3,131,0.38700533265830905,33,0.9461614922988313,0.8168805831447737,0.6430868167202572,1072512,1072512,1.2699111000001722,0.1234770999999455
20260823_024600_seed31415,option_b,2,4,135,0.44713926867202475,34,0.9593949334791325,0.8567881371823276,0.7115384615384616,1103360,1103360,1.3230643999995664,0.12777789999927336
20260823_024600_seed31415,option_b,2,5,185,0.33206681214474343,47,0.9728709601321066,0.8031215236046279,0.5454545454545454,1512448,1512448,1.7848610000000917,0.1774012000005314
20260823_024600_seed31415,option_b,3,0,200,0.5889352633804082,65,0.9462722188429306,0.8301119494235949,0.7104154124021673,1638400,1638400,1.9762542999997095,0.251108700000259
20260823_024600_seed31415,option_b,3,1,194,0.4517781731394148,49,0.9438282247765006,0.8243753114654508,0.6469248291571754,1581952,1581952,1.8877093999999488,0.1859881000000314
20260823_024600_seed31415,option_b,3,2,163,0.4534790999501761,41,0.9576620557571447,0.8416646443064391,0.6741573033707865,1332096,1332096,1.6031700000003184,0.16019500000038533
20260823_024600_seed31415,option_b,3,3,131,0.3939299189862404,33,0.947696616688033,0.8200160160269133,0.631911532385466,1072512,1072512,1.2735217999997985,0.1276594999999361
20260823_024600_seed31415,option_b,3,4,135,0.43848151332802243,34,0.959994532531438,0.8603141068582628,0.7232267037552156,1103360,1103360,1.3144371999987925,0.12990259999969567
20260823_024600_seed31415,option_b,3,5,185,0.32534710064127637,47,0.9758005672684981,0.8079156209609961,0.5411764705882353,1512448,1512448,1.8257666999998037,0.17841710000175226
20260823_024600_seed31415,option_b,4,0,200,0.6189297056943178,65,0.9468986550419033,0.8326508223946715,0.7093301435406698,1638400,1638400,1.97768619999988,0.2529704999997193
20260823_024600_seed31415,option_b,4,1,194,0.4525058496090555,49,0.9443582375478927,0.8248708070642803,0.6640440597954367,1581952,1581952,1.7168590999990556,0.16998059999968973
