run_id,mode,round,client_id,train_batches,train_loss,val_batches,val_auroc,val_auprc,val_f1,activation_bytes,gradient_bytes,train_duration_sec,val_duration_sec
20260621_142224,option_b,1,0,200,1.135361199080944,113,0.9490232620006821,0.8302229587048406,0.4051075739023964,1638400,1638400,4.929480599996168,0.9646497999783605
20260621_142224,option_b,1,1,200,0.7170575824379921,74,0.9636142517306819,0.8556656843242019,0.5841526894158473,1638400,1638400,3.9136065999919083,0.6485832999751437
20260621_142224,option_b,1,2,200,0.6767341761291027,103,0.9743377483443708,0.8348928017789053,0.5880721220527045,1638400,1638400,3.9182671000016853,0.8515011999988928
20260621_142224,option_b,2,0,200,0.6954183907806873,113,0.9429939478327809,0.8166545160907148,0.6326034063260341,1638400,1638400,4.02442030000384,1.0380589000124019
20260621_142224,option_b,2,1,200,0.5417721880972386,74,0.9669597911599355,0.8496964381098967,0.7015250544662309,1638400,1638400,4.093231799983187,0.7112960999947973
20260621_142224,option_b,2,2,200,0.4449270762503147,103,0.9738619179225113,0.8161008470425807,0.6292645943896892,1638400,1638400,4.218223800009582,0.8740813999902457
20260621_142224,option_b,3,0,200,0.5798502707481384,113,0.943286580093931,0.820738870959322,0.6695886716115981,1638400,1638400,3.9262266000150703,1.0043442999885883
20260621_142224,option_b,3,1,200,0.44363311134278777,74,0.9666332558201693,0.8490553491871807,0.7224278312361214,1638400,1638400,4.385594699997455,0.6372881999996025
20260621_142224,option_b,3,2,200,0.36725081741809845,103,0.9766864820705359,0.8250321291804625,0.6434108527131783,1638400,1638400,4.259031699999468,0.8943187999830116
20260621_142224,option_b,4,0,200,0.5809126786887646,113,0.9450418783934659,0.823503429405528,0.6772989480827961,1638400,1638400,4.319581700023264,1.0171609000244644
20260621_142224,option_b,4,1,200,0.41683109328150747,74,0.9661855504771067,0.8498323051613434,0.7148120854826824,1638400,1638400,4.143115399987437,0.6974404999928083
20260621_142224,option_b,4,2,200,0.3380426684767008,103,0.976248674627592,0.8277169795785332,0.6312594840667678,1638400,1638400,4.533135900011985,1.09982219999074
20260621_142224,option_b,5,0,200,0.5502624639868736,113,0.9455016280145864,0.8251106724301813,0.6775510204081633,1638400,1638400,4.417833800020162,1.0346694000181742
20260621_142224,option_b,5,1,200,0.38982553415000437,74,0.9679679077682445,0.8553974808279179,0.7421875,1638400,1638400,4.201240399997914,0.6669428000168409
20260621_142224,option_b,5,2,200,0.3144162964075804,103,0.9769142578204214,0.8351371871215998,0.6827171109200344,1638400,1638400,4.086519900010899,0.8809720999852289
20260621_142224,option_b,6,0,200,0.5428865624964238,113,0.9460387808498505,0.8264457427156411,0.6564495530012772,1638400,1638400,4.177911100006895,0.9560933999891859
20260621_142224,option_b,6,1,200,0.3766083194315433,74,0.9671776298790973,0.8510762773373897,0.7112100965107646,1638400,1638400,4.287001499993494,0.6688084000197705
20260621_142224,option_b,6,2,200,0.3058150967210531,103,0.9776070002839049,0.8366337489436372,0.6516329704510109,1638400,1638400,4.7064176999847405,1.080688599991845
20260621_142224,option_b,7,0,200,0.563416972309351,113,0.9462230203102072,0.8277152712894856,0.6621182586094867,1638400,1638400,4.248984300007578,1.0124904999975115
20260621_142224,option_b,7,1,200,0.37284948244690896,74,0.9684441237003182,0.8558482758030328,0.7142857142857143,1638400,1638400,4.176341599988518,0.6699874000041746
20260621_142224,option_b,7,2,200,0.300737783536315,103,0.978870087431124,0.837592990611395,0.6738589211618258,1638400,1638400,4.05925630001002,0.9689493000041693
20260621_142224,option_b,8,0,200,0.556659173220396,113,0.9469705910237742,0.8299890828502167,0.6752368064952639,1638400,1638400,4.0222650000068825,0.979269600007683
20260621_142224,option_b,8,1,200,0.3751364599168301,74,0.9683844296545765,0.857456832943934,0.7128279883381924,1638400,1638400,4.222885999974096,1.0046145000087563
20260621_142224,option_b,8,2,200,0.3006711833924055,103,0.9779466722288853,0.8383766040004869,0.6856663872590109,1638400,1638400,4.54854940000223,1.0284263000066858
20260621_142224,option_b,9,0,200,0.5350281394273043,113,0.9472283423118233,0.8313537790288332,0.6756574511126096,1638400,1638400,4.6205329000076745,1.137687599984929
20260621_142224,option_b,9,1,200,0.3721893434971571,74,0.9687973877172819,0.8569016545165306,0.7398311588641596,1638400,1638400,4.712098599993624,0.8809989000146743
20260621_142224,option_b,9,2,200,0.28958341460675,103,0.9787900581135967,0.8440650740242382,0.6966864910790145,1638400,1638400,4.645444800000405,1.098337100003846
20260621_142224,option_b,10,0,200,0.5409839459508657,113,0.9476263250170868,0.8330343817362517,0.6747802569303584,1638400,1638400,4.483205600001384,1.1990952999913134
20260621_142224,option_b,10,1,200,0.3627159135043621,74,0.9694562496102067,0.8586413675629974,0.7291822955738935,1638400,1638400,4.702254399977392,0.8487855000130367
20260621_142224,option_b,10,2,200,0.3026676683872938,103,0.9788537918687317,0.8396120477419017,0.6840336134453782,1638400,1638400,4.949286499992013,1.048775300005218
