run_id,mode,round,client_id,train_batches,train_loss,val_batches,val_auroc,val_auprc,val_f1,activation_bytes,gradient_bytes,train_duration_sec,val_duration_sec
20260823_190643_seed123,option_b,1,0,200,0.8469527497887611,65,0.9501896627466883,0.8456688064673571,0.6801752464403067,1638400,1638400,3.137846300000092,0.5009567000088282
20260823_190643_seed123,option_b,1,1,194,0.6169043467524126,49,0.94592033844189,0.8302633024126671,0.604778156996587,1581952,1581952,3.326746999999159,0.31261899998935405
20260823_190643_seed123,option_b,1,2,163,0.47911932077144553,41,0.9610450830373007,0.8477776420777109,0.7019354838709677,1332096,1332096,2.54578610000317,0.28221859999757726
20260823_190643_seed123,option_b,1,3,131,0.4120163758292453,33,0.9583913940137117,0.8285131645197679,0.6733001658374793,1072512,1072512,2.1749849999905564,0.2312919999967562
20260823_190643_seed123,option_b,1,4,135,0.40820237155313843,34,0.9655841078913796,0.8726899333068215,0.7125506072874493,1103360,1103360,2.195105100006913,0.21796399999584537
20260823_190643_seed123,option_b,1,5,185,0.3252195940629856,47,0.937638868315805,0.8004801353827503,0.69375,1512448,1512448,2.92337000000407,0.31039980000059586
20260823_190643_seed123,option_b,2,0,200,0.5556300629675388,65,0.948062398621249,0.8335972069870876,0.7045720984759671,1638400,1638400,3.0234760000021197,0.3994772999867564
20260823_190643_seed123,option_b,2,1,194,0.5887009009872515,49,0.9345609833971902,0.7892157805390873,0.6153846153846154,1581952,1581952,2.9814438999892445,0.35841919999802485
20260823_190643_seed123,option_b,2,2,163,0.41557906019541385,41,0.964169831638997,0.8584505728336423,0.6837606837606838,1332096,1332096,2.4732284999918193,0.2538637999969069
20260823_190643_seed123,option_b,2,3,131,0.3729506911894747,33,0.956733180982108,0.8297595996832944,0.6677471636952999,1072512,1072512,2.06177210000169,0.2301344000006793
20260823_190643_seed123,option_b,2,4,135,0.4320032429915887,34,0.9619445963185712,0.862401629262093,0.6914893617021277,1103360,1103360,2.1398614999925485,0.21477999999478925
20260823_190643_seed123,option_b,2,5,185,0.3315994274777335,47,0.9723497753419246,0.8082513783534729,0.5510688836104513,1512448,1512448,2.8651285000087228,0.3249238999997033
20260823_190643_seed123,option_b,3,0,200,0.565711561664939,65,0.9464416058394162,0.8316828423042549,0.7158403869407497,1638400,1638400,3.2007966000091983,0.4029200000077253
20260823_190643_seed123,option_b,3,1,194,0.5895736401843041,49,0.9347469667943807,0.7907397358209347,0.6116295764536971,1581952,1581952,3.2327173999947263,0.4607780999940587
20260823_190643_seed123,option_b,3,2,163,0.3864183725754908,41,0.9649997106714259,0.8596500391968277,0.7033792240300375,1332096,1332096,2.6812910000007832,0.25972280000860337
20260823_190643_seed123,option_b,3,3,131,0.35616681468850786,33,0.9582799175073854,0.8329994841899561,0.6592356687898089,1072512,1072512,2.0348959999973886,0.22282679998897947
20260823_190643_seed123,option_b,3,4,135,0.4162696716962037,34,0.9634262802988882,0.8643474997933578,0.7068273092369478,1103360,1103360,2.348310400004266,0.25808129999495577
20260823_190643_seed123,option_b,3,5,185,0.30619122611509786,47,0.9744784037481415,0.8069652663974212,0.5700245700245701,1512448,1512448,3.0050246000027983,0.28932710000663064
20260823_190643_seed123,option_b,4,0,200,0.5527409445494413,65,0.9482858542849418,0.8343617715688354,0.720048163756773,1638400,1638400,3.072172699990915,0.41107499999634456
20260823_190643_seed123,option_b,4,1,194,0.5982372783815738,49,0.9347860791826309,0.790798557821391,0.6335877862595419,1581952,1581952,3.0890172999934293,0.3043632999906549
20260823_190643_seed123,option_b,4,2,163,0.38245958684046577,41,0.9645339622348587,0.8593441471557396,0.6947890818858561,1332096,1332096,2.5397434000042267,0.27218609998817556
20260823_190643_seed123,option_b,4,3,131,0.3459435140586081,33,0.9585888003269978,0.8329429613950718,0.6540880503144654,1072512,1072512,2.1495945999922697,0.20994299999438226
20260823_190643_seed123,option_b,4,4,135,0.42265630265076953,34,0.9634463276836158,0.86197013306853,0.7138964577656676,1103360,1103360,2.112076100005652,0.22771819999616127
20260823_190643_seed123,option_b,4,5,185,0.2973427694794294,47,0.9708630271509845,0.8085806174179003,0.5943152454780362,1512448,1512448,2.9743479999888223,0.31762489999528043
20260823_190643_seed123,option_b,5,0,200,0.5546742516011,65,0.9468859826980264,0.8313192660631342,0.7078189300411523,1638400,1638400,3.1621911999973236,0.4133447999920463
20260823_190643_seed123,option_b,5,1,194,0.597489333106685,49,0.935360791826309,0.7922897150538328,0.6263237518910741,1581952,1581952,2.9571300000097835,0.30832110000483226
20260823_190643_seed123,option_b,5,2,163,0.37843938007310857,41,0.9653525503960979,0.8620717156394869,0.6794258373205742,1332096,1332096,2.5269868999894243,0.2550502000085544
20260823_190643_seed123,option_b,5,3,131,0.3431256109749088,33,0.9590230942162272,0.8337088115444908,0.6656,1072512,1072512,2.0081570000038482,0.206526699999813
20260823_190643_seed123,option_b,5,4,135,0.40718185736073387,34,0.9645270639693821,0.8663874498116789,0.7194444444444444,1103360,1103360,2.052474700001767,0.2163689000008162
20260823_190643_seed123,option_b,5,5,185,0.2896641842416815,47,0.9797396270511365,0.8148302643087614,0.5784313725490197,1512448,1512448,2.847556300010183,0.2944193000002997
20260823_190643_seed123,option_b,6,0,200,0.5526281800866127,65,0.9469915855636659,0.8303762261409364,0.7198067632850241,1638400,1638400,3.077629599996726,0.44325679999019485
20260823_190643_seed123,option_b,6,1,194,0.5903617013821897,49,0.9357327586206897,0.7925819115413468,0.610632183908046,1581952,1581952,3.063089299990679,0.31926560000283644
20260823_190643_seed123,option_b,6,2,163,0.3701552505507791,41,0.9644196421640648,0.8594160020503685,0.7048346055979644,1332096,1332096,2.5124947000003885,0.26296459999866784
20260823_190643_seed123,option_b,6,3,131,0.3449339713076599,33,0.9589580662542035,0.8321652198103525,0.6602870813397129,1072512,1072512,2.075098200002685,0.20419099999708124
20260823_190643_seed123,option_b,6,4,135,0.40390029074969114,34,0.9646254784034992,0.8668648319374702,0.739568345323741,1103360,1103360,2.0887504999991506,0.21429940000234637
20260823_190643_seed123,option_b,6,5,185,0.28870893165066436,47,0.9747225376761741,0.8132090451490426,0.5653206650831354,1512448,1512448,2.852565000008326,0.29350300000805873
20260823_190643_seed123,option_b,7,0,200,0.5521425294876099,65,0.9468230433901055,0.8330722501847381,0.7179795550210463,1638400,1638400,3.099850600003265,0.4097277999971993
20260823_190643_seed123,option_b,7,1,194,0.5946711079054272,49,0.9358125798212005,0.7932381674975002,0.6088825214899714,1581952,1581952,2.989813199994387,0.33465019999130163
20260823_190643_seed123,option_b,7,2,163,0.3646643778846308,41,0.9649954765947297,0.8618015788504977,0.7161125319693095,1332096,1332096,2.5458892999886302,0.2524769000010565
20260823_190643_seed123,option_b,7,3,131,0.3314942039606225,33,0.959815041896587,0.837161266726556,0.651017214397496,1072512,1072512,2.0083721000119112,0.22252590001153294
