run_id,mode,round,client_id,train_batches,train_loss,val_batches,val_auroc,val_auprc,val_f1,activation_bytes,gradient_bytes,train_duration_sec,val_duration_sec
20260705_014505_seed123,option_b,1,0,200,0.8609962117671967,113,0.9527904070956247,0.8418167917689421,0.5896819032344293,1638400,1638400,3.9134577000222635,0.8939569000212941
20260705_014505_seed123,option_b,1,1,200,0.6826504576206207,74,0.9651965894207896,0.8610736490657555,0.6932773109243697,1638400,1638400,3.977280499995686,0.6024013999849558
20260705_014505_seed123,option_b,1,2,200,0.5721602396667004,103,0.970751638247206,0.8307004225122276,0.683375104427736,1638400,1638400,4.095103599975118,0.821999700012384
20260705_014505_seed123,option_b,2,0,200,1.1307577306032182,113,0.800410718151832,0.45174267361433035,0.46272028920018077,1638400,1638400,4.010557300003711,0.8980627999990247
20260705_014505_seed123,option_b,2,1,200,0.8896533316373825,74,0.8384803856057162,0.47782128253891415,0.45658536585365855,1638400,1638400,4.0601347999763675,0.6616326000075787
20260705_014505_seed123,option_b,2,2,200,0.7355208520591259,103,0.8190685601385919,0.37239449283141,0.40348692403486924,1638400,1638400,4.485795500018867,1.0100234000128694
20260705_014505_seed123,option_b,3,0,200,1.1196316349506379,113,0.7974253879712292,0.4065704294341652,0.4913112164296998,1638400,1638400,4.030008600006113,0.9731201999820769
20260705_014505_seed123,option_b,3,1,200,0.8990519994497299,74,0.8618568412049289,0.40233653183790297,0.5006954102920723,1638400,1638400,3.994591200025752,0.5953520000039134
20260705_014505_seed123,option_b,3,2,200,0.7333628039062023,103,0.8265096571123973,0.3030958074365772,0.41742286751361163,1638400,1638400,3.7445551000128035,0.7833689999824855
20260705_014505_seed123,option_b,4,0,200,1.1648680511116982,113,0.7333503846812388,0.31954891989052203,0.33617424242424243,1638400,1638400,4.1623903999861795,0.8947619000100531
20260705_014505_seed123,option_b,4,1,200,0.9391746389865875,74,0.7930059961332514,0.3815873915726864,0.3701550387596899,1638400,1638400,4.1575931000115816,0.7688452999864239
20260705_014505_seed123,option_b,4,2,200,0.7321913568675518,103,0.8143895609903067,0.3413149218761409,0.3328671328671329,1638400,1638400,4.09369060001336,0.8926793999853544
20260705_014505_seed123,option_b,5,0,200,1.1582600235939027,113,0.7168681697323718,0.31874635825090347,0.28414701042238066,1638400,1638400,4.043144099996425,0.9739444000006188
20260705_014505_seed123,option_b,5,1,200,0.9434437492489814,74,0.7527129607355731,0.29747347269182634,0.3078534031413613,1638400,1638400,3.98706030001631,0.6245179999968968
20260705_014505_seed123,option_b,5,2,200,0.7425505319237709,103,0.7736722013639022,0.24678755358257848,0.27611940298507465,1638400,1638400,4.1220892000128515,0.938537499983795
20260705_014505_seed123,option_b,6,0,200,1.122402905523777,113,0.7200563472758172,0.3484526124739723,0.27815384615384614,1638400,1638400,4.066466899996158,0.9028163999901153
20260705_014505_seed123,option_b,6,1,200,0.9182640415430069,74,0.7427977351900854,0.3238763309805283,0.321256038647343,1638400,1638400,4.160141300002579,0.6406652000150643
20260705_014505_seed123,option_b,6,2,200,0.6958352388441562,103,0.8006721376301472,0.334516749020814,0.3083969465648855,1638400,1638400,3.9430893999815453,0.855633700004546
20260705_014505_seed123,option_b,7,0,200,1.050199582874775,113,0.810039777044782,0.49284016047032553,0.4335511982570806,1638400,1638400,4.20070630000555,0.8976377999933902
20260705_014505_seed123,option_b,7,1,200,0.8611533892154694,74,0.8295623624586819,0.4578532960200691,0.3971462544589774,1638400,1638400,4.17263039998943,0.6300124999834225
20260705_014505_seed123,option_b,7,2,200,0.6692677667737007,103,0.8589075889520432,0.46625320360253825,0.4588859416445623,1638400,1638400,4.263872999988962,0.8985798000067007
20260705_014505_seed123,option_b,8,0,200,1.1049220302700997,113,0.797186598348071,0.4132058735130916,0.3348623853211009,1638400,1638400,4.504471000022022,0.9717520999838598
20260705_014505_seed123,option_b,8,1,200,0.8651525783538818,74,0.8416633255820168,0.42291363665383713,0.40638297872340423,1638400,1638400,4.2968542000162415,0.6079158000065945
20260705_014505_seed123,option_b,8,2,200,0.7082046481966973,103,0.8421745812402589,0.3146490858462818,0.3325242718446602,1638400,1638400,4.477549599978374,0.8909975000133272
20260705_014505_seed123,option_b,9,0,200,1.0961211869120597,113,0.8092340477918858,0.4376910650144361,0.3766160764474424,1638400,1638400,4.415362299972912,1.0241052000201307
20260705_014505_seed123,option_b,9,1,200,0.8665728852152824,74,0.8618076158910897,0.47517701327717976,0.4607104413347686,1638400,1638400,3.906004500022391,0.5675669000193011
20260705_014505_seed123,option_b,9,2,200,0.699175526201725,103,0.8589434391893066,0.42418631656719435,0.4111888111888112,1638400,1638400,4.3287687999836635,0.900557300017681
20260705_014505_seed123,option_b,10,0,200,1.0801351684331895,113,0.7732147380247889,0.37929118486444635,0.2839506172839506,1638400,1638400,4.156195200019283,0.9830632000230253
20260705_014505_seed123,option_b,10,1,200,0.8619331768155098,74,0.8269001862097846,0.40890202920285984,0.3505674653215637,1638400,1638400,4.3597036999999546,0.6245762000035029
20260705_014505_seed123,option_b,10,2,200,0.6713019788265229,103,0.8373072778154386,0.32342877421315813,0.2818991097922849,1638400,1638400,4.200005299993791,0.803439499984961
