run_id,mode,round,client_id,train_batches,train_loss,val_batches,val_auroc,val_auprc,val_f1,activation_bytes,gradient_bytes,train_duration_sec,val_duration_sec
20260506_175659,option_a,1,0,200,0.5372485169768333,100,0.9545845946964577,0.8533425973307043,0.6759735488611315,1638400,1638400,209.4945849000942,64.04646989994217
20260506_175659,option_a,1,1,200,0.353616047501564,74,0.9650789832411194,0.8613722517391827,0.7503974562798092,1638400,1638400,211.28392840002198,45.819154000026174
20260506_175659,option_a,1,2,200,0.27268694929778575,100,0.9748812653662462,0.8380379444649937,0.7186629526462396,1638400,1638400,211.59676950005814,63.572135300026275
20260506_175659,option_a,2,0,200,0.5755570276081562,100,0.945399283739349,0.8237015574574735,0.6609918578830496,1638400,1638400,208.55799159989692,61.716268000076525
20260506_175659,option_a,2,1,200,0.41720047645270825,74,0.9684541469542671,0.8501455635239865,0.7507936507936508,1638400,1638400,209.82387089997064,45.393634499982
20260506_175659,option_a,2,2,200,0.3225706559419632,100,0.9752808210603142,0.8184284250999428,0.6689303904923599,1638400,1638400,210.63507810002193,61.05548770003952
20260506_175659,option_a,3,0,200,0.5598873662948608,100,0.9453656292955781,0.8277286299481491,0.6636670416197975,1638400,1638400,207.84985090000555,61.048499900032766
20260506_175659,option_a,3,1,200,0.4038786121457815,74,0.9681594632881619,0.8494473832105149,0.7252419955323902,1638400,1638400,197.76395900000352,42.74407679995056
20260506_175659,option_a,3,2,200,0.31039399780333043,100,0.9781812148700169,0.8325020388650648,0.6617886178861788,1638400,1638400,216.52679280005395,66.46303139999509
20260506_175659,option_a,4,0,200,0.5771927995979786,100,0.9468283310345177,0.8289151846216338,0.669449715370019,1638400,1638400,222.00328050006647,64.94881909992546
20260506_175659,option_a,4,1,200,0.4046843845397234,74,0.9679309330981211,0.8521180247209701,0.7036496350364964,1638400,1638400,224.88643870002124,47.12853180000093
20260506_175659,option_a,4,2,200,0.3087737237662077,100,0.978376806895494,0.8335861231764007,0.6496,1638400,1638400,217.89897189999465,65.70700619998388
20260506_175659,option_a,5,0,200,0.5428376035392284,100,0.9472095671260498,0.8290418068488127,0.6704631738800304,1638400,1638400,220.18188920000102,66.47800470003858
20260506_175659,option_a,5,1,200,0.38445889681577683,74,0.9683735154447206,0.853760320868886,0.7505900865460268,1638400,1638400,218.05028930003755,48.35193459992297
20260506_175659,option_a,5,2,200,0.2993956818059087,100,0.9784487269204265,0.8344838183702169,0.6879861711322386,1638400,1638400,216.7980174999684,65.06342050002422
