run_id,mode,round,client_id,train_batches,train_loss,val_batches,val_auroc,val_auprc,val_f1,activation_bytes,gradient_bytes,train_duration_sec,val_duration_sec
20260820_144817_seed7,option_b,1,0,200,0.8208324867486954,113,0.95124984257573,0.8440903228128748,0.5840380549682875,1638400,1638400,3.194493599999987,0.7793349000057788
20260820_144817_seed7,option_b,1,1,200,0.5442485705018043,74,0.9651507051916001,0.860794710932171,0.6617842876165113,1638400,1638400,3.122497199998179,0.543621600001643
20260820_144817_seed7,option_b,1,2,200,0.4384009277820587,103,0.9736935304444561,0.8341379960780885,0.6540284360189573,1638400,1638400,3.175343499999144,0.6353095000013127
20260820_144817_seed7,option_b,2,0,200,0.5581501001119613,113,0.9435359118367485,0.8219079825768274,0.6612851146270584,1638400,1638400,3.2866580999980215,0.7157576999961748
20260820_144817_seed7,option_b,2,1,200,0.4347687038779259,74,0.965658995536311,0.8560385761639594,0.7097722263041881,1638400,1638400,3.060657200003334,0.45440059999964433
20260820_144817_seed7,option_b,2,2,200,0.3613286751508713,103,0.9778010985381795,0.8375089954765321,0.6442748091603053,1638400,1638400,3.029879699999583,0.6729831999982707
20260820_144817_seed7,option_b,3,0,200,0.5631233929097652,113,0.9437891349660177,0.8223877469938142,0.675960557633458,1638400,1638400,3.0686365000001388,0.7035576999987825
20260820_144817_seed7,option_b,3,1,200,0.38976204961538313,74,0.9660527980470246,0.8579882286366602,0.7181409295352323,1638400,1638400,3.061300699999265,0.4532476000022143
20260820_144817_seed7,option_b,3,2,200,0.3182716353237629,103,0.9782570121615594,0.8415747388371212,0.6720647773279352,1638400,1638400,3.080410700000357,0.6372300000002724
20260820_144817_seed7,option_b,4,0,200,0.5500139600038528,113,0.9448503514275728,0.8248047766929345,0.6589446589446589,1638400,1638400,3.1630301000041072,0.708529900002759
20260820_144817_seed7,option_b,4,1,200,0.3836274902522564,74,0.9675095109543029,0.8597932001776646,0.6935598018400566,1638400,1638400,3.032008500005759,0.4545975000000908
20260820_144817_seed7,option_b,4,2,200,0.30104981407523157,103,0.9785329503514048,0.8455646059535359,0.6763518966908797,1638400,1638400,3.0832870000012917,0.6220228000020143
20260820_144817_seed7,option_b,5,0,200,0.5176749907433986,113,0.9443190710482262,0.8250600204770508,0.6717760746417861,1638400,1638400,3.1163577000043006,0.6986981999943964
20260820_144817_seed7,option_b,5,1,200,0.37977875120937826,74,0.966679140049359,0.8605425524868615,0.7348837209302326,1638400,1638400,3.0426579999984824,0.4624203000057605
20260820_144817_seed7,option_b,5,2,200,0.29097151644527913,103,0.9788307970195778,0.8484354730555931,0.6640190627482129,1638400,1638400,3.0716904000000795,0.6345027999996091
20260820_144817_seed7,option_b,6,0,200,0.5359333243221045,113,0.9455184671050489,0.8273917426100701,0.6774302051799529,1638400,1638400,3.1631064000030165,0.7739031000019168
20260820_144817_seed7,option_b,6,1,200,0.3775827415287495,74,0.9674230882313634,0.8615753553249167,0.710948905109489,1638400,1638400,3.0399870999972336,0.45146530000056373
20260820_144817_seed7,option_b,6,2,200,0.29123755998909473,103,0.9797207157880099,0.848981804500703,0.6769983686786297,1638400,1638400,3.145478699996602,0.632395100001304
20260820_144817_seed7,option_b,7,0,200,0.538767004236579,113,0.9455541263554407,0.8277606961756869,0.6812137742925333,1638400,1638400,3.194163699998171,0.7704326999955811
20260820_144817_seed7,option_b,7,1,200,0.36533644929528236,74,0.96770373934194,0.8613090115808679,0.7354056103108415,1638400,1638400,3.164845699997386,0.47897099999681814
20260820_144817_seed7,option_b,7,2,200,0.2828798972070217,103,0.9797250612713144,0.8465477970771285,0.6725806451612903,1638400,1638400,3.0733446999947773,0.6227584000007482
20260820_144817_seed7,option_b,8,0,200,0.5291956547647715,113,0.946580037329009,0.8303953132672329,0.6841198759903548,1638400,1638400,3.267668499996944,0.7562546999979531
20260820_144817_seed7,option_b,8,1,200,0.36704588428139684,74,0.9673215192580119,0.8617261366811638,0.7346938775510204,1638400,1638400,3.070325100001355,0.4533804000020609
20260820_144817_seed7,option_b,8,2,200,0.2763248385861516,103,0.9798681000967594,0.8488593720985158,0.6921797004991681,1638400,1638400,3.1395903999946313,0.6248976999995648
20260820_144817_seed7,option_b,9,0,200,0.534300642311573,113,0.9457369507661786,0.8279586457800846,0.6842837273991655,1638400,1638400,3.573496900004102,0.8057884000008926
20260820_144817_seed7,option_b,9,1,200,0.3568176944553852,74,0.967935387877654,0.8639512462098221,0.7282282282282282,1638400,1638400,3.5667628000010154,0.5136266000044998
20260820_144817_seed7,option_b,9,2,200,0.2767563442885876,103,0.9793596785501151,0.8465125194737231,0.7039586919104991,1638400,1638400,3.462183299998287,0.7509850000060396
20260820_144817_seed7,option_b,10,0,200,0.5311877033114434,113,0.9469677609245368,0.8309498412077356,0.683613878392305,1638400,1638400,3.243790700005775,0.7177940000037779
20260820_144817_seed7,option_b,10,1,200,0.3839881478250027,74,0.9678966312957171,0.8633331393319733,0.7218934911242604,1638400,1638400,3.1444502000013017,0.45599969999602763
20260820_144817_seed7,option_b,10,2,200,0.2725075448304415,103,0.9799318338518943,0.8470875064812058,0.6808859721082855,1638400,1638400,3.095924200002628,0.6243908000033116
