run_id,mode,round,client_id,train_batches,train_loss,val_batches,val_auroc,val_auprc,val_f1,activation_bytes,gradient_bytes,train_duration_sec,val_duration_sec
20260820_135619_seed3003,option_b,1,0,200,0.8247948926687241,113,0.9494822333445123,0.8434118016060037,0.6247464503042597,1638400,1638400,2.9944018999958644,0.7077931000021636
20260820_135619_seed3003,option_b,1,1,200,0.5279310061037541,74,0.9661000187100741,0.8603118299211029,0.6534914361001317,1638400,1638400,3.0404712000017753,0.44830379999621073
20260820_135619_seed3003,option_b,1,2,200,0.41228794649243355,103,0.9750511318535514,0.8357808667193476,0.6361556064073226,1638400,1638400,3.028327400003036,0.6189706000004662
20260820_135619_seed3003,option_b,2,0,200,1.1469245597720146,113,0.73952410466273,0.32747913757216335,0.3582624272279445,1638400,1638400,3.1758875000014086,0.6957946999973501
20260820_135619_seed3003,option_b,2,1,200,0.9611854338645935,74,0.6590697083901318,0.24978011640599457,0.31277150304083406,1638400,1638400,2.9595910999996704,0.4184891000040807
20260820_135619_seed3003,option_b,2,2,200,0.7189633157849312,103,0.7742903463639892,0.2348969998074205,0.2987551867219917,1638400,1638400,2.900666099994851,0.5773804999989807
20260820_135619_seed3003,option_b,3,0,200,1.065815007686615,113,0.7292623063327716,0.32305353348812843,0.3959656331714606,1638400,1638400,3.356871500000125,0.7553380000026664
20260820_135619_seed3003,option_b,3,1,200,0.9591375049948693,74,0.6470638548098254,0.2259945800637095,0.30598052851182195,1638400,1638400,3.1586753000010503,0.5445031000053859
20260820_135619_seed3003,option_b,3,2,200,0.7028460416197777,103,0.7473286141384644,0.22410278371155146,0.2823529411764706,1638400,1638400,3.1433260000048904,0.6788976000025286
20260820_135619_seed3003,option_b,4,0,200,1.0685614866018296,113,0.7299534165665519,0.32590886109121436,0.3943766185719571,1638400,1638400,3.0224927000017487,0.6493130999951973
20260820_135619_seed3003,option_b,4,1,200,0.9388857772946357,74,0.6493317830700559,0.22036338478314188,0.30896376350921806,1638400,1638400,2.9517794999992475,0.43395179999788525
20260820_135619_seed3003,option_b,4,2,200,0.7029128129780292,103,0.7430865171241012,0.22054296617305436,0.28289067325509576,1638400,1638400,3.0301824000052875,0.5933673000035924
20260820_135619_seed3003,option_b,5,0,200,1.0607207471132278,113,0.725022605417659,0.32473103268355985,0.39072595971113644,1638400,1638400,3.0823192999960156,0.883797800001048
20260820_135619_seed3003,option_b,5,1,200,0.9348312541842461,74,0.6444021240388813,0.22329800726654486,0.30627062706270625,1638400,1638400,3.000729400002456,0.4393930000005639
20260820_135619_seed3003,option_b,5,2,200,0.7143313460052013,103,0.7369217248092332,0.21534439704504957,0.2741839762611276,1638400,1638400,3.028413300002285,0.6316015999982483
20260820_135619_seed3003,option_b,6,0,200,1.0684175071120263,113,0.7309387156160629,0.32570121573904487,0.40460763138948885,1638400,1638400,3.0607172999953036,0.6927055999985896
20260820_135619_seed3003,option_b,6,1,200,0.9360201662778854,74,0.6391094004757703,0.22780820157018156,0.3032581453634085,1638400,1638400,3.170935800000734,0.4764629999990575
20260820_135619_seed3003,option_b,6,2,200,0.7085951487720012,103,0.7359653563586009,0.20796499524015427,0.27225130890052357,1638400,1638400,3.160041099996306,0.6365472999968915
20260820_135619_seed3003,option_b,7,0,200,1.0535542696714402,113,0.727993219082227,0.3241518758236999,0.4110258199581298,1638400,1638400,2.9792003000038676,0.6542081000006874
20260820_135619_seed3003,option_b,7,1,200,0.9507136562466622,74,0.6369704380830192,0.22501757841827352,0.30666666666666664,1638400,1638400,3.040984799998114,0.4293000999969081
20260820_135619_seed3003,option_b,7,2,200,0.714482979029417,103,0.735840423713592,0.2124710890025606,0.26481994459833796,1638400,1638400,2.9758295999999973,0.611986000003526
20260820_135619_seed3003,option_b,8,0,200,1.0640318208932877,113,0.7271128459619437,0.32391985043694904,0.41036269430051814,1638400,1638400,3.2161928999994416,0.6989210000028834
20260820_135619_seed3003,option_b,8,1,200,0.9402407479286193,74,0.638369238856369,0.22880112010789025,0.3057553956834532,1638400,1638400,3.127073099996778,0.5269656000018585
20260820_135619_seed3003,option_b,8,2,200,0.7211596761643887,103,0.7353032133400543,0.20605995168514424,0.2687427912341407,1638400,1638400,3.3593107999986387,0.6484372999984771
20260820_135619_seed3003,option_b,9,0,200,1.0881305667757988,113,0.7270846864745312,0.31519303319114017,0.4114010989010989,1638400,1638400,3.0590557000032277,0.6789493000032962
20260820_135619_seed3003,option_b,9,1,200,0.9419408112764358,74,0.6346033909781805,0.2166974816244616,0.3025107164727495,1638400,1638400,3.0827035999973305,0.4506949999995413
20260820_135619_seed3003,option_b,9,2,200,0.7047000756859779,103,0.7284426005110288,0.18499425834768898,0.256136606189968,1638400,1638400,3.194506799998635,0.6445571000003838
20260820_135619_seed3003,option_b,10,0,200,1.077450836598873,113,0.7186355667061466,0.3118402324862113,0.38760268857356234,1638400,1638400,3.06824740000593,0.6522537999990163
20260820_135619_seed3003,option_b,10,1,200,0.9346810638904571,74,0.6300891401384546,0.2135114600913799,0.3013019218846869,1638400,1638400,3.0383942000044044,0.431029799998214
20260820_135619_seed3003,option_b,10,2,200,0.7092070010304451,103,0.7219426627962895,0.17924121750862432,0.2630992196209587,1638400,1638400,3.0081242000014754,0.5968708000000333
