run_id,mode,round,client_id,train_batches,train_loss,val_batches,val_auroc,val_auprc,val_f1,activation_bytes,gradient_bytes,train_duration_sec,val_duration_sec
20260623_165130,option_b,1,0,200,1.135361199080944,113,0.9490232620006821,0.8302229587048406,0.4051075739023964,1638400,1638400,3.8529545000055805,0.9589994999696501
20260623_165130,option_b,1,1,200,0.7170575824379921,74,0.9636142517306819,0.8556656843242019,0.5841526894158473,1638400,1638400,3.6246544999885373,0.6200651000253856
20260623_165130,option_b,1,2,200,0.6767341761291027,103,0.9743377483443708,0.8348928017789053,0.5880721220527045,1638400,1638400,3.76650339999469,0.908629999961704
20260623_165130,option_b,2,0,200,0.6954183907806873,113,0.9429939478327809,0.8166545160907148,0.6326034063260341,1638400,1638400,3.7486070999875665,0.9203447999898344
20260623_165130,option_b,2,1,200,0.5417721880972386,74,0.9669597911599355,0.8496964381098967,0.7015250544662309,1638400,1638400,3.6804638999747112,0.6347963999724016
20260623_165130,option_b,2,2,200,0.4449270762503147,103,0.9738619179225113,0.8161008470425807,0.6292645943896892,1638400,1638400,3.688180700002704,0.8143498999997973
20260623_165130,option_b,3,0,200,0.5711524498462677,113,0.943985826863019,0.8222602162590875,0.6682258603407952,1638400,1638400,3.8356226999894716,0.9558430000324734
20260623_165130,option_b,3,1,200,0.4399021717905998,74,0.9669887472268996,0.8482292743948341,0.7085137085137085,1638400,1638400,3.846717499953229,0.5948593000066467
20260623_165130,option_b,3,2,200,0.3724689507484436,103,0.9761367784324974,0.8272329529167444,0.6468285043069695,1638400,1638400,3.957298499997705,0.8514539999887347
20260623_165130,option_b,4,0,200,0.5724526038765907,113,0.9460806663185645,0.8252701435139204,0.6770165372932838,1638400,1638400,3.8931259000091814,0.9976247999584302
20260623_165130,option_b,4,1,200,0.41418648928403856,74,0.9675705414339044,0.8515671224403136,0.7005730659025788,1638400,1638400,3.6514143999665976,0.6393123000161722
20260623_165130,option_b,4,2,200,0.3425951786339283,103,0.975389355304097,0.8258682765848818,0.6143695014662757,1638400,1638400,3.7442246000282466,0.8432882999768481
20260623_165130,option_b,5,0,200,0.5390935052931308,113,0.9467097266265643,0.8265101343604926,0.6783902603990531,1638400,1638400,3.7399039999581873,0.9790359000326134
20260623_165130,option_b,5,1,200,0.38688128486275675,74,0.9680779408227088,0.8539055432776117,0.7376543209876543,1638400,1638400,3.788723999983631,0.6181427999981679
20260623_165130,option_b,5,2,200,0.3242451123893261,103,0.9763156674952055,0.830751674219682,0.6590909090909091,1638400,1638400,3.8255108000012115,0.8481807000353001
20260623_165130,option_b,6,0,200,0.5314096320420504,113,0.947387040126562,0.8283833270979571,0.6604918556371766,1638400,1638400,3.8151209999923594,0.8801111999782734
20260623_165130,option_b,6,1,200,0.36944101326167583,74,0.9673126096989461,0.8502464654101971,0.7151335311572701,1638400,1638400,3.6747872999985702,0.6106560999760404
20260623_165130,option_b,6,2,200,0.3120348697900772,103,0.9767132792175812,0.8316071887572909,0.6392067124332571,1638400,1638400,3.745644500013441,0.820150800049305
20260623_165130,option_b,7,0,200,0.5510751275718212,113,0.9473301551318898,0.828938361853847,0.6647230320699709,1638400,1638400,3.666173000005074,0.8841099999845028
20260623_165130,option_b,7,1,200,0.3680983332544565,74,0.968651716426554,0.854624092779281,0.7017045454545454,1638400,1638400,3.698748600028921,0.5883569999714382
20260623_165130,option_b,7,2,200,0.31705716960132124,103,0.9775273330899863,0.8351800175383026,0.6613798572561459,1638400,1638400,3.7134680000017397,0.8382813000353053
20260623_165130,option_b,8,0,200,0.5470496505498886,113,0.9481438086626508,0.8322155628132359,0.681849082256968,1638400,1638400,3.7645017000031658,0.8690364999929443
20260623_165130,option_b,8,1,200,0.3685675311088562,74,0.9686900275305376,0.8579495186664156,0.7064748201438849,1638400,1638400,3.6781373000121675,0.6119408999802545
20260623_165130,option_b,8,2,200,0.3139009387046099,103,0.9759908426181826,0.8304015814675401,0.6586538461538461,1638400,1638400,3.759261899976991,0.8856348000117578
20260623_165130,option_b,9,0,200,0.5246059114485979,113,0.9487493083944989,0.8336466062753254,0.6751677852348993,1638400,1638400,4.050560999952722,0.9751295000314713
20260623_165130,option_b,9,1,200,0.37193266667425634,74,0.968484662194068,0.8560752009406006,0.7351598173515982,1638400,1638400,4.1797502000117674,0.6537903000134975
20260623_165130,option_b,9,2,200,0.3107992563396692,103,0.9781433053484209,0.839985483437702,0.6666666666666666,1638400,1638400,3.974204300029669,0.9086128000053577
20260623_165130,option_b,10,0,200,0.5325439913570881,113,0.9485139856429067,0.8335324263166364,0.6706507304116865,1638400,1638400,4.225246499991044,1.0641724999877624
20260623_165130,option_b,10,1,200,0.3553861954063177,74,0.9696687425939291,0.8585143910398678,0.7169811320754716,1638400,1638400,4.206229400006123,0.6437411999795586
20260623_165130,option_b,10,2,200,0.3203222341835499,103,0.9768182950641102,0.8329642834776334,0.653968253968254,1638400,1638400,4.082529400009662,0.9830352999852039
