run_id,mode,round,client_id,train_batches,train_loss,val_batches,val_auroc,val_auprc,val_f1,activation_bytes,gradient_bytes,train_duration_sec,val_duration_sec
20260630_232541_seed42,option_b,1,0,200,1.135361199080944,113,0.9490232620006821,0.8302229587048406,0.4051075739023964,1638400,1638400,3.6353708999995433,0.9621778000000631
20260630_232541_seed42,option_b,1,1,200,0.7170575824379921,74,0.9636142517306819,0.8556656843242019,0.5841526894158473,1638400,1638400,3.6232006999998703,0.6076052999997046
20260630_232541_seed42,option_b,1,2,200,0.6767341761291027,103,0.9743377483443708,0.8348928017789053,0.5880721220527045,1638400,1638400,3.8728773999973782,0.8563143000028504
20260630_232541_seed42,option_b,2,0,200,0.6954183907806873,113,0.9429939478327809,0.8166545160907148,0.6326034063260341,1638400,1638400,4.079466799998045,0.9951169000014488
20260630_232541_seed42,option_b,2,1,200,0.5417721880972386,74,0.9669597911599355,0.8496964381098967,0.7015250544662309,1638400,1638400,4.300168500001746,0.5665265999996336
20260630_232541_seed42,option_b,2,2,200,0.4449270762503147,103,0.9738619179225113,0.8161008470425807,0.6292645943896892,1638400,1638400,3.739161800000147,0.8158610999998928
20260630_232541_seed42,option_b,3,0,200,0.5807254812121392,113,0.9436457904396419,0.8215602437558083,0.6686706746826987,1638400,1638400,3.71521809999831,0.8754945000000589
20260630_232541_seed42,option_b,3,1,200,0.44363835707306865,74,0.9672587068665972,0.8504904876176373,0.7236551215917465,1638400,1638400,3.5244647999970766,0.5640925999978208
20260630_232541_seed42,option_b,3,2,200,0.36736019879579546,103,0.9767436976007138,0.8269411264577555,0.6464646464646465,1638400,1638400,3.8186287000025914,0.8068542000000889
20260630_232541_seed42,option_b,4,0,200,0.5823257319629193,113,0.9447849761351881,0.8224743267694228,0.6794915836482308,1638400,1638400,3.7371805000002496,0.965616500001488
20260630_232541_seed42,option_b,4,1,200,0.4151371490955353,74,0.9671286273042348,0.8517407300406681,0.6987270155586988,1638400,1638400,4.441309999998339,0.5907854000033694
20260630_232541_seed42,option_b,4,2,200,0.33937083683907987,103,0.9770565723986487,0.8305735546733125,0.6318972033257747,1638400,1638400,3.9952650999985053,0.8850392000022111
20260630_232541_seed42,option_b,5,0,200,0.5543298372626304,113,0.9450756980793532,0.8235621047960443,0.6810284920083391,1638400,1638400,3.9439754000013636,0.9626394000006258
20260630_232541_seed42,option_b,5,1,200,0.3883270508795977,74,0.9682253940252498,0.8557858371878578,0.7389620449264136,1638400,1638400,4.251621500003239,0.6125078999975813
20260630_232541_seed42,option_b,5,2,200,0.3173373672366142,103,0.9775219012358554,0.834213045599768,0.6760098928277,1638400,1638400,4.093576199997187,0.8920276999997441
20260630_232541_seed42,option_b,6,0,200,0.5512586885690689,113,0.9455477586321566,0.8237098524414398,0.6693147964250248,1638400,1638400,4.2358461000003444,1.289780500002962
20260630_232541_seed42,option_b,6,1,200,0.374685552790761,74,0.9672979089264871,0.8524092652906065,0.7083027185892726,1638400,1638400,4.244820600000821,0.6691548999988299
20260630_232541_seed42,option_b,6,2,200,0.31057222865521905,103,0.977410729287978,0.8359390761787793,0.6403041825095057,1638400,1638400,4.282484100000147,0.907107700000779
