run_id,mode,round,client_id,train_batches,train_loss,val_batches,val_auroc,val_auprc,val_f1,activation_bytes,gradient_bytes,train_duration_sec,val_duration_sec
20260823_010312_seed123,option_b,1,0,200,0.8487170910835267,65,0.9502880846174642,0.8453179238939763,0.6827133479212254,1638400,1638400,2.113610299999891,0.2492604000008214
20260823_010312_seed123,option_b,1,1,194,0.6176230071746197,49,0.9447429757343551,0.8293298555661672,0.6222537207654146,1581952,1581952,1.9047099999997954,0.2021365999999034
20260823_010312_seed123,option_b,1,2,163,0.48114541392384863,41,0.9621346521070884,0.8493401316466725,0.6490218642117376,1332096,1332096,1.57827510000061,0.157632299999932
20260823_010312_seed123,option_b,1,3,131,0.4105908122226482,33,0.9585702209092768,0.8305174293944575,0.625748502994012,1072512,1072512,1.2837685000004058,0.12912039999991975
20260823_010312_seed123,option_b,1,4,135,0.4124203114597886,34,0.9664024056861673,0.8701795801718418,0.7277777777777777,1103360,1103360,1.4345122000004267,0.14959890000045561
20260823_010312_seed123,option_b,1,5,185,0.32142237908131366,47,0.9403737169253388,0.8037230324394762,0.672566371681416,1512448,1512448,1.841929700000037,0.15945089999968332
20260823_010312_seed123,option_b,2,0,200,0.5801049211621284,65,0.9445263922681806,0.8214331361453099,0.6950934579439252,1638400,1638400,1.7479335999996692,0.22733549999975367
20260823_010312_seed123,option_b,2,1,194,0.6156170626276547,49,0.9312092911877393,0.7818536217566061,0.6163141993957704,1581952,1581952,1.8387191000001621,0.1572998000001462
20260823_010312_seed123,option_b,2,2,163,0.35387155367918544,41,0.9631903485633072,0.85015155029403,0.7129506008010681,1332096,1332096,1.3834177999997337,0.13992549999966286
20260823_010312_seed123,option_b,2,3,131,0.4056369427961248,33,0.9555371309663155,0.8244894147125041,0.6394984326018809,1072512,1072512,1.1380266999995001,0.11669830000028014
20260823_010312_seed123,option_b,2,4,135,0.4804011035848547,34,0.9564242755604155,0.8411669090120629,0.6824769433465085,1103360,1103360,1.182910499999707,0.11448899999959394
20260823_010312_seed123,option_b,2,5,185,0.3504862983484526,47,0.9692747850798509,0.7914146669938874,0.5267857142857143,1512448,1512448,1.5995624999995925,0.16490150000026915
20260823_010312_seed123,option_b,3,0,200,0.5937839390337467,65,0.9443992464179508,0.8216043196020442,0.6834862385321101,1638400,1638400,1.7276123999999982,0.21619920000011916
20260823_010312_seed123,option_b,3,1,194,0.6030371275144754,49,0.9309442848020435,0.7799762062673423,0.6443172526573998,1581952,1581952,1.638084500000332,0.1684837000002517
20260823_010312_seed123,option_b,3,2,163,0.34597022822298157,41,0.963540365570182,0.8528836248166737,0.7096774193548387,1332096,1332096,1.4051652999996804,0.1411310000003141
20260823_010312_seed123,option_b,3,3,131,0.38282280329984564,33,0.9567447931181836,0.8321931110152256,0.6234939759036144,1072512,1072512,1.1035531999996238,0.11135620000004565
20260823_010312_seed123,option_b,3,4,135,0.44486192321335827,34,0.9593384363039912,0.8505303962618472,0.6957671957671958,1103360,1103360,1.1446295999994618,0.11218490000010206
20260823_010312_seed123,option_b,3,5,185,0.3317383939349974,47,0.9721797045156547,0.7968035250918737,0.5221238938053098,1512448,1512448,1.5595111999991786,0.1773097000004782
20260823_010312_seed123,option_b,4,0,200,0.5850461094081402,65,0.9441707218167071,0.8216840781152124,0.6945412311265969,1638400,1638400,1.7565866999993887,0.2223868000000948
20260823_010312_seed123,option_b,4,1,194,0.6193550648455767,49,0.9310783844189017,0.7805072453895255,0.6102941176470589,1581952,1581952,1.6513499000002412,0.16732079999928828
20260823_010312_seed123,option_b,4,2,163,0.33303397062000323,41,0.9637492466871878,0.8532524705417157,0.7258064516129032,1332096,1332096,1.5560479000005216,0.15345550000074581
20260823_010312_seed123,option_b,4,3,131,0.37211294688341273,33,0.9570443862289356,0.8298084359179135,0.6601626016260163,1072512,1072512,1.2631269000003158,0.12164970000048925
20260823_010312_seed123,option_b,4,4,135,0.46610603685732244,34,0.960255148532896,0.8505113054979939,0.694708276797829,1103360,1103360,1.2949978999995437,0.12847280000005412
20260823_010312_seed123,option_b,4,5,185,0.325848371032122,47,0.974064198993839,0.7958501269805448,0.5354691075514875,1512448,1512448,1.7895346000004793,0.17769160000079864
20260823_010312_seed123,option_b,5,0,200,0.5844942340999841,65,0.9429237631792375,0.8194687982334872,0.6953447259870359,1638400,1638400,1.946558300000106,0.2374829000000318
20260823_010312_seed123,option_b,5,1,194,0.6005702396643531,49,0.9316594827586208,0.7795045650590182,0.6426858513189448,1581952,1581952,1.877849900000001,0.18312369999966904
20260823_010312_seed123,option_b,5,2,163,0.3387136418212411,41,0.9655275588995352,0.8563881256470561,0.710594315245478,1332096,1332096,1.5645653000001403,0.15172239999992598
20260823_010312_seed123,option_b,5,3,131,0.3592192974254375,33,0.9562803076751575,0.8296339864109895,0.651685393258427,1072512,1072512,1.2628533000006428,0.12771620000057737
20260823_010312_seed123,option_b,5,4,135,0.45514821531596006,34,0.9610679788591214,0.8515416904257646,0.7146892655367232,1103360,1103360,1.3061966999994183,0.12831230000028881
20260823_010312_seed123,option_b,5,5,185,0.3249675911020588,47,0.9748679208018565,0.7960365389011558,0.5433255269320844,1512448,1512448,1.8028587999997399,0.1806896999996752
20260823_010312_seed123,option_b,6,0,200,0.6066887654364109,65,0.9438192754798593,0.8202045786314582,0.7058823529411765,1638400,1638400,1.943413099999816,0.24571739999919373
20260823_010312_seed123,option_b,6,1,194,0.6002380956233162,49,0.9314503512132823,0.7787669207735621,0.6293706293706294,1581952,1581952,1.8963557999995828,0.18542270000034478
20260823_010312_seed123,option_b,6,2,163,0.3378233179175781,41,0.965383600291869,0.8558992942377153,0.7170795306388527,1332096,1332096,1.5900700000001962,0.1545882000000347
20260823_010312_seed123,option_b,6,3,131,0.3419676597109278,33,0.9557484718428924,0.83240786639656,0.6548956661316212,1072512,1072512,1.273715700000139,0.12887399999999616
20260823_010312_seed123,option_b,6,4,135,0.45127587969656346,34,0.9614379442318207,0.852260415141812,0.6941489361702128,1103360,1103360,1.2353815999995277,0.1145805999994991
20260823_010312_seed123,option_b,6,5,185,0.3284900355983425,47,0.9747280238318603,0.7975488805380057,0.5412844036697247,1512448,1512448,1.6168712999997297,0.15994279999995342
20260823_010312_seed123,option_b,7,0,200,0.5717767181247473,65,0.9437263449580967,0.8214759908008555,0.686753837407618,1638400,1638400,1.8318613000001278,0.2227839999995922
20260823_010312_seed123,option_b,7,1,194,0.6014328141955986,49,0.9322022669220945,0.7815104074667583,0.6266358737490377,1581952,1581952,1.6627781000006507,0.1741916000000856
20260823_010312_seed123,option_b,7,2,163,0.34047079579961814,41,0.964020227595736,0.857992577757723,0.6951066499372648,1332096,1332096,1.41912769999999,0.1466405000001032
20260823_010312_seed123,option_b,7,3,131,0.34539813599513686,33,0.956201345149843,0.8325414074482942,0.6426332288401254,1072512,1072512,1.2561572000004162,0.1127065999999104
20260823_010312_seed123,option_b,7,4,135,0.4376774947952341,34,0.9632094040459267,0.8586989071164013,0.7214484679665738,1103360,1103360,1.154549699999734,0.120199799999682
20260823_010312_seed123,option_b,7,5,185,0.3121087208390236,47,0.9769499168847413,0.8008564322559542,0.5420560747663551,1512448,1512448,1.585794600000554,0.15547220000007655
20260823_010312_seed123,option_b,8,0,200,0.5677010473608971,65,0.9455384901324684,0.8266086455437406,0.6989498249708285,1638400,1638400,1.9486824999994496,0.2267242999996597
