run_id,mode,round,client_id,train_batches,train_loss,val_batches,val_auroc,val_auprc,val_f1,activation_bytes,gradient_bytes,train_duration_sec,val_duration_sec
20260705_004025_seed2024,option_b,1,0,200,0.8340360945463181,113,0.9541243743711874,0.8510767065987875,0.6484517304189436,1638400,1638400,3.814917899988359,1.0104425000026822
20260705_004025_seed2024,option_b,1,1,200,0.7453617568314076,74,0.9658135763861047,0.8592756385288003,0.644199611147116,1638400,1638400,4.070139500021469,0.5892292999778874
20260705_004025_seed2024,option_b,1,2,200,0.6681259705126286,103,0.9693690503091087,0.8232290197454382,0.6224869694713329,1638400,1638400,4.196651700010989,0.9040930999908596
20260705_004025_seed2024,option_b,2,0,200,0.678135230243206,113,0.9398541649862954,0.8086596997154173,0.6401985111662531,1638400,1638400,4.0027698000194505,0.9891421999782324
20260705_004025_seed2024,option_b,2,1,200,0.5207111285626889,74,0.9681104607132993,0.8520759251068345,0.6918767507002801,1638400,1638400,3.9837023000000045,0.6996373999863863
20260705_004025_seed2024,option_b,2,2,200,0.41894646137952807,103,0.973861193675294,0.8177519338585597,0.6196769456681351,1638400,1638400,3.9612773999979254,0.9244269999908283
20260705_004025_seed2024,option_b,3,0,200,0.554048354178667,113,0.9437752674797542,0.8228736091250152,0.6679907315458458,1638400,1638400,4.342575299990131,0.9890106999955606
20260705_004025_seed2024,option_b,3,1,200,0.43973864033818244,74,0.969286522510001,0.8540839364435862,0.6689008042895442,1638400,1638400,4.01903389999643,0.7054223000013735
20260705_004025_seed2024,option_b,3,2,200,0.3611860038340092,103,0.9768928925275069,0.8275382598771226,0.6559485530546624,1638400,1638400,3.9484091000049375,0.9251525000145193
20260705_004025_seed2024,option_b,4,0,200,0.5585361601412296,113,0.9448110838006534,0.8250615667959459,0.6646706586826348,1638400,1638400,4.327236699988134,1.0952960999857169
20260705_004025_seed2024,option_b,4,1,200,0.3992357796430588,74,0.9691671344185175,0.8547839243209021,0.7274096385542169,1638400,1638400,4.257864899991546,0.6235351999930572
20260705_004025_seed2024,option_b,4,2,200,0.3284724024683237,103,0.9771119773107831,0.8270594646662159,0.6310975609756098,1638400,1638400,4.5162012000218965,0.8335790999990422
20260705_004025_seed2024,option_b,5,0,200,0.5489468166977167,113,0.9450359351850673,0.8268089086077782,0.6552504038772213,1638400,1638400,4.098995600012131,0.9793376000015996
20260705_004025_seed2024,option_b,5,1,200,0.3804145412147045,74,0.9690842755192045,0.8551446625347385,0.7263313609467456,1638400,1638400,4.0444705999980215,0.6625769000092987
20260705_004025_seed2024,option_b,5,2,200,0.31212335877120495,103,0.9774708418070258,0.8293524496740874,0.662379421221865,1638400,1638400,4.228222699981416,0.9882332000124734
20260705_004025_seed2024,option_b,6,0,200,0.5709985959529876,113,0.9460808078235264,0.8279431097739715,0.6541996830427892,1638400,1638400,4.504321599990362,1.1025288999953773
20260705_004025_seed2024,option_b,6,1,200,0.38828415915369985,74,0.9706365434474649,0.8570669454192092,0.7436096049573974,1638400,1638400,4.318967100000009,0.7349808000144549
20260705_004025_seed2024,option_b,6,2,200,0.2978081405907869,103,0.9762392594137653,0.8268556563598584,0.6460108443067389,1638400,1638400,4.267389399989042,0.8675572999927681
20260705_004025_seed2024,option_b,7,0,200,0.5376471969485282,113,0.9453574344584393,0.8282509626903543,0.6779426993441491,1638400,1638400,4.452871799992863,0.9930822000023909
20260705_004025_seed2024,option_b,7,1,200,0.36881986141204837,74,0.9696616149466764,0.8578902695441446,0.7123088128186453,1638400,1638400,4.074888900009682,0.742850599985104
20260705_004025_seed2024,option_b,7,2,200,0.2933352955803275,103,0.9794494852050779,0.8430921240776204,0.695142378559464,1638400,1638400,4.2376846999977715,0.946004700002959
20260705_004025_seed2024,option_b,8,0,200,0.5418369057029486,113,0.9464860780343262,0.8288208339697349,0.6689008042895442,1638400,1638400,4.463423800014425,1.2996427999751177
20260705_004025_seed2024,option_b,8,1,200,0.3689041033387184,74,0.9708681919831785,0.8587915663930621,0.7350299401197605,1638400,1638400,4.166912399989087,0.679430299991509
20260705_004025_seed2024,option_b,8,2,200,0.28193880829960105,103,0.9797272340129669,0.8451297018319205,0.6852003270645952,1638400,1638400,4.274129500001436,0.8704802000138443
20260705_004025_seed2024,option_b,9,0,200,0.519928422793746,113,0.9467208347660712,0.8313838693052084,0.6711274673803947,1638400,1638400,4.1458794999925885,1.0055580000043847
20260705_004025_seed2024,option_b,9,1,200,0.36729116484522817,74,0.9704594659610297,0.8582574932627475,0.725111441307578,1638400,1638400,4.346475300000748,0.700480500003323
20260705_004025_seed2024,option_b,9,2,200,0.2846821532025933,103,0.9805184740980226,0.8454767331143683,0.6977138018628282,1638400,1638400,4.136998800007859,0.8607094000035431
20260705_004025_seed2024,option_b,10,0,200,0.5539189962297678,113,0.9473764272544216,0.8326317787151903,0.6805318786225707,1638400,1638400,4.267983199999435,1.0057224000047427
20260705_004025_seed2024,option_b,10,1,200,0.3618736635148525,74,0.9699685492564972,0.8590622568165048,0.7466874512860483,1638400,1638400,4.345417900010943,0.6681874999776483
20260705_004025_seed2024,option_b,10,2,200,0.2845692950487137,103,0.9779817982189313,0.8358055375679768,0.6645056726094003,1638400,1638400,4.374581699987175,0.9903764000046067
