run_id,mode,round,client_id,train_batches,train_loss,val_batches,val_auroc,val_auprc,val_f1,activation_bytes,gradient_bytes,train_duration_sec,val_duration_sec
20260622_162946,option_b,1,0,200,1.135361199080944,113,0.9490232620006821,0.8302229587048406,0.4051075739023964,1638400,1638400,5.649321399978362,1.0867297999793664
20260622_162946,option_b,1,1,200,0.7170575824379921,74,0.9636142517306819,0.8556656843242019,0.5841526894158473,1638400,1638400,3.8702099000220187,0.6416712999925949
20260622_162946,option_b,1,2,200,0.6767341761291027,103,0.9743377483443708,0.8348928017789053,0.5880721220527045,1638400,1638400,4.067347600008361,0.8682107999920845
20260622_162946,option_b,2,0,200,0.6954183907806873,113,0.9429939478327809,0.8166545160907148,0.6326034063260341,1638400,1638400,3.688611499965191,1.005857600015588
20260622_162946,option_b,2,1,200,0.5417721880972386,74,0.9669597911599355,0.8496964381098967,0.7015250544662309,1638400,1638400,3.708665899990592,0.6068201999878511
20260622_162946,option_b,2,2,200,0.4449270762503147,103,0.9738619179225113,0.8161008470425807,0.6292645943896892,1638400,1638400,3.879097199998796,0.8260739999823272
20260622_162946,option_b,3,0,200,0.5798502707481384,113,0.943286580093931,0.820738870959322,0.6695886716115981,1638400,1638400,4.163139400014188,0.9795986000099219
20260622_162946,option_b,3,1,200,0.44363311134278777,74,0.9666332558201693,0.8490553491871807,0.7224278312361214,1638400,1638400,3.892888700007461,0.6721143999602646
20260622_162946,option_b,3,2,200,0.36725081741809845,103,0.9766864820705359,0.8250321291804625,0.6434108527131783,1638400,1638400,4.037419000000227,0.8196542999939993
20260622_162946,option_b,4,0,200,0.5809126786887646,113,0.9450418783934659,0.823503429405528,0.6772989480827961,1638400,1638400,4.111563700018451,0.9581052999710664
20260622_162946,option_b,4,1,200,0.41683109328150747,74,0.9661855504771067,0.8498323051613434,0.7148120854826824,1638400,1638400,4.213158899976406,0.6200866000144742
20260622_162946,option_b,4,2,200,0.3380426684767008,103,0.976248674627592,0.8277169795785332,0.6312594840667678,1638400,1638400,4.035624600015581,1.0148586999857798
20260622_162946,option_b,5,0,200,0.5502624639868736,113,0.9455016280145864,0.8251106724301813,0.6775510204081633,1638400,1638400,4.2036453000037,0.951794599997811
20260622_162946,option_b,5,1,200,0.38982553415000437,74,0.9679679077682445,0.8553974808279179,0.7421875,1638400,1638400,4.201501800038386,0.6403287999564782
20260622_162946,option_b,5,2,200,0.3144162964075804,103,0.9769142578204214,0.8351371871215998,0.6827171109200344,1638400,1638400,4.052077500033192,0.8839288000017405
20260622_162946,option_b,6,0,200,0.5428865624964238,113,0.9460387808498505,0.8264457427156411,0.6564495530012772,1638400,1638400,4.354500800021924,1.118712699972093
20260622_162946,option_b,6,1,200,0.3766083194315433,74,0.9671776298790973,0.8510762773373897,0.7112100965107646,1638400,1638400,4.437229000031948,0.6437315999646671
20260622_162946,option_b,6,2,200,0.3058150967210531,103,0.9776070002839049,0.8366337489436372,0.6516329704510109,1638400,1638400,4.333352099987678,0.9677101999986917
20260622_162946,option_b,7,0,200,0.563416972309351,113,0.9462230203102072,0.8277152712894856,0.6621182586094867,1638400,1638400,4.17464340000879,1.0733828999800608
20260622_162946,option_b,7,1,200,0.37284948244690896,74,0.9684441237003182,0.8558482758030328,0.7142857142857143,1638400,1638400,4.233255399973132,0.6720762000186369
20260622_162946,option_b,7,2,200,0.300737783536315,103,0.978870087431124,0.837592990611395,0.6738589211618258,1638400,1638400,4.077595700044185,0.9523490000283346
20260622_162946,option_b,8,0,200,0.556659173220396,113,0.9469705910237742,0.8299890828502167,0.6752368064952639,1638400,1638400,4.192395000020042,1.0127853999729268
20260622_162946,option_b,8,1,200,0.3751364599168301,74,0.9683844296545765,0.857456832943934,0.7128279883381924,1638400,1638400,4.257739699969534,0.6479035000083968
20260622_162946,option_b,8,2,200,0.3006711833924055,103,0.9779466722288853,0.8383766040004869,0.6856663872590109,1638400,1638400,4.062862600025255,0.8477531999815255
20260622_162946,option_b,9,0,200,0.5350281394273043,113,0.9472283423118233,0.8313537790288332,0.6756574511126096,1638400,1638400,4.382996100001037,1.1372682999935932
20260622_162946,option_b,9,1,200,0.3721893434971571,74,0.9687973877172819,0.8569016545165306,0.7398311588641596,1638400,1638400,4.132997100008652,0.6950795999728143
20260622_162946,option_b,9,2,200,0.28958341460675,103,0.9787900581135967,0.8440650740242382,0.6966864910790145,1638400,1638400,4.261171800026204,0.9151425000163727
20260622_162946,option_b,10,0,200,0.5409839459508657,113,0.9476263250170868,0.8330343817362517,0.6747802569303584,1638400,1638400,4.2466903000022285,1.139551600033883
20260622_162946,option_b,10,1,200,0.3627159135043621,74,0.9694562496102067,0.8586413675629974,0.7291822955738935,1638400,1638400,4.204829900001641,0.6319523000274785
20260622_162946,option_b,10,2,200,0.3026676683872938,103,0.9788537918687317,0.8396120477419017,0.6840336134453782,1638400,1638400,4.218148100015242,1.248503599956166
