run_id,mode,round,client_id,train_batches,train_loss,val_batches,val_auroc,val_auprc,val_f1,activation_bytes,gradient_bytes,train_duration_sec,val_duration_sec
20260823_193606_seed7,option_b,1,0,200,0.8020822376012802,65,0.9485688699648555,0.8437434032667154,0.6215953307392996,1638400,1638400,3.741794799992931,0.4539035000052536
20260823_193606_seed7,option_b,1,1,194,0.6065508035040393,49,0.9475518837803322,0.831691693123301,0.6016371077762619,1581952,1581952,3.368125399996643,0.31831489999603946
20260823_193606_seed7,option_b,1,2,163,0.4771250903240742,41,0.9607853929999421,0.8486589563881761,0.6730538922155689,1332096,1332096,2.571211399990716,0.2626316000096267
20260823_193606_seed7,option_b,1,3,131,0.41212304243604647,33,0.95968963082697,0.8269293889559505,0.6591276252019386,1072512,1072512,2.1511366000049748,0.20687329999054782
20260823_193606_seed7,option_b,1,4,135,0.4000091056029002,34,0.9656679424093312,0.8730765473856229,0.7054161162483488,1103360,1103360,2.0899402999930317,0.21268660000350792
20260823_193606_seed7,option_b,1,5,185,0.31866249941490793,47,0.9566374254568597,0.7994675317121679,0.6666666666666666,1512448,1512448,2.9373733999964315,0.28941919999488164
20260823_193606_seed7,option_b,2,0,200,1.2203485089540482,65,0.8435286563936198,0.57118764540644,0.5172413793103449,1638400,1638400,3.015451300001587,0.4063789999927394
20260823_193606_seed7,option_b,2,1,194,1.0092810211107903,49,0.8299856321839081,0.5084579374207179,0.4867469879518072,1581952,1581952,2.9387306999997236,0.30482460001076106
20260823_193606_seed7,option_b,2,2,163,0.85277990877994,41,0.892269563904214,0.6070992832167303,0.5170556552962298,1332096,1332096,2.5259177000116324,0.2575471000018297
20260823_193606_seed7,option_b,2,3,131,0.7993116829231495,33,0.8993669063411553,0.6250881031974151,0.5876993166287016,1072512,1072512,2.0426450000086334,0.20851790001324844
20260823_193606_seed7,option_b,2,4,135,0.8804391613713017,34,0.8873136504465099,0.5855680026388214,0.539622641509434,1103360,1103360,2.0586602999974275,0.21793590000015683
20260823_193606_seed7,option_b,2,5,185,0.5587287493654199,47,0.9265979799974764,0.5684734599911699,0.5535055350553506,1512448,1512448,2.936429599998519,0.2945937999902526
20260823_193606_seed7,option_b,3,0,200,0.9856519421935082,65,0.8716114152473642,0.6421349263259736,0.5641461342395921,1638400,1638400,3.0900537999987137,0.40611149999313056
20260823_193606_seed7,option_b,3,1,194,0.9346424298188121,49,0.847889527458493,0.5544556350901805,0.5239766081871345,1581952,1581952,2.9871569000097224,0.30584660000749864
20260823_193606_seed7,option_b,3,2,163,0.8005671826608342,41,0.9050480073729389,0.6243850484930225,0.5313653136531366,1332096,1332096,2.476986100009526,0.2583279000100447
20260823_193606_seed7,option_b,3,3,131,0.7544849549086039,33,0.9103798561953068,0.6492960849167823,0.6289308176100629,1072512,1072512,1.992683800010127,0.21043630001076963
20260823_193606_seed7,option_b,3,4,135,0.8318782289822896,34,0.8956661199198105,0.6085383665224291,0.5482041587901701,1103360,1103360,2.0921910000033677,0.2149135999934515
20260823_193606_seed7,option_b,3,5,185,0.5304689359020542,47,0.9400253460392698,0.5978927872259682,0.5683453237410072,1512448,1512448,2.857059099987964,0.2948661999980686
20260823_193606_seed7,option_b,4,0,200,0.9487865021824837,65,0.8773055217626384,0.661192981594529,0.5733788395904437,1638400,1638400,3.0720107999950415,0.5230956999876071
20260823_193606_seed7,option_b,4,1,194,0.9174992532766971,49,0.8518135376756066,0.5670997206291155,0.5413870246085011,1581952,1581952,3.0121998000104213,0.3061167999985628
20260823_193606_seed7,option_b,4,2,163,0.7586759535447221,41,0.9045737907829797,0.6247314510504515,0.5298013245033113,1332096,1332096,2.503074899999774,0.2561021999863442
20260823_193606_seed7,option_b,4,3,131,0.7264375834519626,33,0.9117547331066644,0.6542458990412857,0.6188524590163934,1072512,1072512,2.014808699997957,0.20965889999934006
20260823_193606_seed7,option_b,4,4,135,0.8143784529632992,34,0.900787315472936,0.6361422169929972,0.5974955277280859,1103360,1103360,2.083501300003263,0.22909140000410844
20260823_193606_seed7,option_b,4,5,185,0.5118321997088355,47,0.9378857453216808,0.575415082439573,0.5631768953068592,1512448,1512448,2.9561059000116074,0.29375110000546556
20260823_193606_seed7,option_b,5,0,200,0.935376287996769,65,0.877838605028386,0.6561367134272373,0.5735912531539108,1638400,1638400,3.0462725999968825,0.43472609999298584
20260823_193606_seed7,option_b,5,1,194,0.9105823482434774,49,0.854132343550447,0.5798379408468826,0.5270588235294118,1581952,1581952,3.029527499995311,0.3081285999942338
