run_id,mode,round,client_id,train_batches,train_loss,val_batches,val_auroc,val_auprc,val_f1,activation_bytes,gradient_bytes,train_duration_sec,val_duration_sec
20260820_122607_seed123,option_b,1,0,200,0.8610984322428703,113,0.9510965927020231,0.8481101385624551,0.6224113475177305,1638400,1638400,3.550840000003518,0.8357456999947317
20260820_122607_seed123,option_b,1,1,200,0.5462625214457512,74,0.9666310284304029,0.8623898540630209,0.6464516129032258,1638400,1638400,3.598257300000114,0.537659600006009
20260820_122607_seed123,option_b,1,2,200,0.4420144897699356,103,0.9748849171171483,0.8349100208405819,0.6509803921568628,1638400,1638400,3.4199286000002758,0.7020798000012292
20260820_122607_seed123,option_b,2,0,200,0.901765582561493,113,0.913636054898265,0.7404965450438966,0.6651340996168582,1638400,1638400,6.776285200001439,1.0338382000045385
20260820_122607_seed123,option_b,2,1,200,0.6425701048970223,74,0.9507987419702599,0.7973685226064365,0.6831831831831832,1638400,1638400,4.743575000000419,0.47429489999922225
20260820_122607_seed123,option_b,2,2,200,0.5590840995311737,103,0.9558223682304612,0.7251146234004214,0.629018245004344,1638400,1638400,3.106036800003494,0.655208500000299
20260820_122607_seed123,option_b,3,0,200,0.7833619323372841,113,0.9151912651817137,0.743446945108316,0.6564025535110777,1638400,1638400,3.040629800001625,0.704501899999741
20260820_122607_seed123,option_b,3,1,200,0.5919310265779495,74,0.9501171607017168,0.7994219208807957,0.6994535519125683,1638400,1638400,3.0364942999949562,0.46071020000090357
20260820_122607_seed123,option_b,3,2,200,0.49447806090116503,103,0.9575399205066256,0.7453841538937213,0.6371681415929203,1638400,1638400,3.0809155000024475,0.6420072999972035
20260820_122607_seed123,option_b,4,0,200,0.7269488270580768,113,0.9180123081015835,0.7546819939413979,0.6565507031828275,1638400,1638400,3.064366400001745,0.6960299000056693
20260820_122607_seed123,option_b,4,1,200,0.5522532168030739,74,0.9533562309001328,0.8005860590870411,0.7154471544715447,1638400,1638400,3.027985099994112,0.46062890000030166
20260820_122607_seed123,option_b,4,2,200,0.44794822961091996,103,0.9625169473848882,0.7663771050759044,0.6328059950041632,1638400,1638400,2.9893785000022035,0.630783499997051
20260820_122607_seed123,option_b,5,0,200,0.7033273257315159,113,0.9205916605465772,0.7635914931647699,0.652158142908959,1638400,1638400,3.033790299996326,0.6946928999968804
20260820_122607_seed123,option_b,5,1,200,0.5245996378362179,74,0.9529049617334437,0.803838879240913,0.7047768206734534,1638400,1638400,2.9970659999962663,0.45511719999922207
20260820_122607_seed123,option_b,5,2,200,0.42628492139279844,103,0.9628703800269999,0.7703062805705969,0.6391752577319587,1638400,1638400,3.0492875999989337,0.6307318999970448
20260820_122607_seed123,option_b,6,0,200,0.7029872186481952,113,0.9211254172627563,0.7617490562790873,0.659217877094972,1638400,1638400,3.5780825999972876,1.029006999997364
20260820_122607_seed123,option_b,6,1,200,0.50275755032897,74,0.9545322926968345,0.806613857027042,0.7076438140267928,1638400,1638400,3.3698766000015894,0.49366639999789186
20260820_122607_seed123,option_b,6,2,200,0.4033217487484217,103,0.9642870075843168,0.7794635351468004,0.6368159203980099,1638400,1638400,3.3679183999993256,0.7843158000032417
20260820_122607_seed123,option_b,7,0,200,0.6936271341145038,113,0.9217212946571972,0.7653651101147214,0.6699961582789089,1638400,1638400,3.2043139999950654,0.7275816999972449
20260820_122607_seed123,option_b,7,1,200,0.4965387683361769,74,0.9542886162563815,0.7997298536403923,0.69272030651341,1638400,1638400,3.097884200004046,0.48549110000021756
20260820_122607_seed123,option_b,7,2,200,0.41188577711582186,103,0.9647396620952182,0.7798553442265004,0.6223662884927067,1638400,1638400,3.1255764000015915,0.665748799998255
20260820_122607_seed123,option_b,8,0,200,0.6879137249290943,113,0.923674770655833,0.7724532510385157,0.6671619613670133,1638400,1638400,3.172916899995471,0.7270916999987094
20260820_122607_seed123,option_b,8,1,200,0.48986045494675634,74,0.9565547626047987,0.808500876039632,0.7054322876817138,1638400,1638400,3.1783059000008507,0.5435027999992599
20260820_122607_seed123,option_b,8,2,200,0.3946568757295609,103,0.9653704814216103,0.7809321249739496,0.6253021756647864,1638400,1638400,3.176416900001641,0.6854062000056729
20260820_122607_seed123,option_b,9,0,200,0.6919361311197281,113,0.9235171341283083,0.7724501185065976,0.6552462526766595,1638400,1638400,3.3111235999967903,0.734698499996739
20260820_122607_seed123,option_b,9,1,200,0.4840810234099627,74,0.9574270084373524,0.8045040353500053,0.7277147487844409,1638400,1638400,3.149267599997984,0.5191887999972096
20260820_122607_seed123,option_b,9,2,200,0.38786388345062733,103,0.9668548260937581,0.7883774611525479,0.6339869281045751,1638400,1638400,3.266037800000049,0.751782400002412
20260820_122607_seed123,option_b,10,0,200,0.6656444055587053,113,0.9258911628736263,0.7781128205820514,0.6647335991301196,1638400,1638400,3.199388799999724,0.7603584000025876
20260820_122607_seed123,option_b,10,1,200,0.48305212162435057,74,0.9579584636356347,0.8108654616647331,0.7545533391153513,1638400,1638400,3.346017899995786,0.5413212999992538
20260820_122607_seed123,option_b,10,2,200,0.37445175610482695,103,0.967247005962003,0.7923252987503742,0.6678383128295254,1638400,1638400,3.3801591000010376,0.7445403999954578
