run_id,mode,round,client_id,train_batches,train_loss,val_batches,val_auroc,val_auprc,val_f1,activation_bytes,gradient_bytes,train_duration_sec,val_duration_sec
20260818_041803_seed1001,option_b,1,0,200,0.8410237526893616,113,0.9510509573518197,0.8391521738022156,0.6219442865264355,1638400,1638400,2.0722628999974404,0.43036059999940335
20260818_041803_seed1001,option_b,1,1,200,0.5323934368789196,74,0.9639269772538956,0.8577982805270322,0.6893203883495146,1638400,1638400,1.9402066000002378,0.24788899999839487
20260818_041803_seed1001,option_b,1,2,200,0.4376999466121197,103,0.974465940101858,0.8294125594317093,0.6876595744680851,1638400,1638400,1.878009899999597,0.3514976000005845
20260818_041803_seed1001,option_b,2,0,200,0.6317559437453747,113,0.9351974489485475,0.8020823855652595,0.6599653379549394,1638400,1638400,1.9725032999995165,0.3953512000007322
20260818_041803_seed1001,option_b,2,1,200,0.39193077124655246,74,0.9673821042596602,0.8619247131457004,0.7001414427157001,1638400,1638400,1.7730248999978357,0.2693252000026405
20260818_041803_seed1001,option_b,2,2,200,0.39258292950689794,103,0.972017260259686,0.8125047251786678,0.6324528301886793,1638400,1638400,1.7587486999982502,0.34567170000082115
20260818_041803_seed1001,option_b,3,0,200,0.6653140449523925,113,0.932426428032699,0.7987365173336609,0.6747608535688006,1638400,1638400,1.860811399998056,0.39419590000034077
20260818_041803_seed1001,option_b,3,1,200,0.3574505476653576,74,0.9674119512825311,0.8608689633609156,0.7329286798179059,1638400,1638400,1.7737567000003764,0.2471032000030391
20260818_041803_seed1001,option_b,3,2,200,0.3673444935679436,103,0.9702935518821736,0.8109154056335369,0.608,1638400,1638400,1.7350202000015997,0.3551923999984865
20260818_041803_seed1001,option_b,4,0,200,0.6529074227064848,113,0.9324565685895775,0.7985310000495697,0.6666666666666666,1638400,1638400,2.006756200000382,0.44117589999950724
20260818_041803_seed1001,option_b,4,1,200,0.3395453590154648,74,0.9677892711089728,0.8619621459639853,0.7217261904761905,1638400,1638400,2.0168488000017533,0.2758504000012181
20260818_041803_seed1001,option_b,4,2,200,0.35419676676392553,103,0.970280153308651,0.811317007146393,0.6683459277917716,1638400,1638400,1.9435835000003863,0.37681789999987814
20260818_041803_seed1001,option_b,5,0,200,0.6412317225337029,113,0.9322181327288241,0.7980604247892735,0.6649910233393178,1638400,1638400,2.0447357000011834,0.416002900001331
20260818_041803_seed1001,option_b,5,1,200,0.3342731352895498,74,0.9680472028439312,0.8621292395686457,0.7142857142857143,1638400,1638400,1.9268922000010207,0.30369100000098115
20260818_041803_seed1001,option_b,5,2,200,0.3515613120049238,103,0.9705492111499308,0.8119229235410617,0.6416275430359938,1638400,1638400,1.9738366000019596,0.3748602000014216
20260818_041803_seed1001,option_b,6,0,200,0.6518224027007818,113,0.9336241260299792,0.7995102923712365,0.6799387442572741,1638400,1638400,2.1308810000009544,0.4404104000022926
20260818_041803_seed1001,option_b,6,1,200,0.33298536665737627,74,0.9684904534074608,0.8629576774655546,0.6987951807228916,1638400,1638400,1.9490760000007867,0.274747399998887
20260818_041803_seed1001,option_b,6,2,200,0.3477176812291145,103,0.9705224140028853,0.8120814213398095,0.6466876971608833,1638400,1638400,1.963527799998701,0.38374560000011115
20260818_041803_seed1001,option_b,7,0,200,0.6471492737531662,113,0.9332876272306487,0.799323790811334,0.6713081714913888,1638400,1638400,2.012210999997478,0.4151461000001291
20260818_041803_seed1001,option_b,7,1,200,0.3244088783115149,74,0.9676070706260748,0.8621761227629555,0.749611197511664,1638400,1638400,1.9464059000019915,0.2703097000012349
20260818_041803_seed1001,option_b,7,2,200,0.35090398870408535,103,0.9703844449079627,0.8121607164579799,0.642244738893219,1638400,1638400,1.9320880000013858,0.36737649999849964
20260818_041803_seed1001,option_b,8,0,200,0.6536744479835034,113,0.9336732282517487,0.7999952138954118,0.6683710737764792,1638400,1638400,1.8668575000010605,0.37942480000128853
20260818_041803_seed1001,option_b,8,1,200,0.32985813908278944,74,0.9681599087661152,0.8626209843877972,0.6967559943582511,1638400,1638400,1.7631465000013122,0.24592770000163
20260818_041803_seed1001,option_b,8,2,200,0.35476006723940373,103,0.9697452967385699,0.8109363494919305,0.649164677804296,1638400,1638400,1.7423808999992616,0.3244386000005761
20260818_041803_seed1001,option_b,9,0,200,0.6543615919351577,113,0.9336169092769238,0.7995474837182367,0.6705839147998531,1638400,1638400,1.8641365000003134,0.36761069999920437
20260818_041803_seed1001,option_b,9,1,200,0.3247790200263262,74,0.9682245030693432,0.8629781369408968,0.7058823529411765,1638400,1638400,1.719420400000672,0.23895070000071428
20260818_041803_seed1001,option_b,9,2,200,0.3548904272913933,103,0.9705808969656939,0.812184134143031,0.5928521373510862,1638400,1638400,1.7107139999970968,0.33668589999797405
20260818_041803_seed1001,option_b,10,0,200,0.6733438339829445,113,0.9342316068312937,0.800381941944377,0.6779661016949152,1638400,1638400,1.8881695000018226,0.3653608999993594
20260818_041803_seed1001,option_b,10,1,200,0.3316643026471138,74,0.9681982198700987,0.8628407325213764,0.6902286902286903,1638400,1638400,1.6920275000011316,0.24032770000121673
20260818_041803_seed1001,option_b,10,2,200,0.3552485921233892,103,0.97021243619382,0.8119713694280798,0.6435331230283912,1638400,1638400,1.696810600002209,0.3293316000017512
