run_id,mode,round,client_id,train_batches,train_loss,val_batches,val_auroc,val_auprc,val_f1,activation_bytes,gradient_bytes,train_duration_sec,val_duration_sec
20260818_025314_seed7,option_b,1,0,200,0.8192982268333435,113,0.9525548013341087,0.8464399977165099,0.5888297872340426,1638400,1638400,2.021949099998892,0.4137544999975944
20260818_025314_seed7,option_b,1,1,200,0.5464490263164044,74,0.9652117356712017,0.8604671255350858,0.678596008258775,1638400,1638400,1.9427308999984234,0.30850199999986216
20260818_025314_seed7,option_b,1,2,200,0.43850250616669656,103,0.9748653624422774,0.8350406774496735,0.6414219474497682,1638400,1638400,1.951499099999637,0.372870300001523
20260818_025314_seed7,option_b,2,0,200,0.48311802044510843,113,0.9524959352699702,0.8496832629701389,0.6633007257810035,1638400,1638400,1.9684521000017412,0.4383822000017972
20260818_025314_seed7,option_b,2,1,200,0.44569909483194353,74,0.9646401874571228,0.8550254469729324,0.6708420320111343,1638400,1638400,1.9298440000020491,0.28019700000004377
20260818_025314_seed7,option_b,2,2,200,0.401046272739768,103,0.9753955114054452,0.8218689594303217,0.6429124709527498,1638400,1638400,1.9555800999987696,0.3775610000011511
20260818_025314_seed7,option_b,3,0,200,0.45286027222871783,113,0.9522696688359377,0.8452778419366017,0.7019594362323822,1638400,1638400,1.9676526000002923,0.4269313000004331
20260818_025314_seed7,option_b,3,1,200,0.424719745144248,74,0.9621660029045163,0.8536015387109765,0.6891117478510028,1638400,1638400,1.9949809999998251,0.2866509000014048
20260818_025314_seed7,option_b,3,2,200,0.3680189623683691,103,0.976228033581895,0.8237607570482431,0.6393188854489165,1638400,1638400,1.9357874000015727,0.394330600000103
20260818_025314_seed7,option_b,4,0,200,0.4411183432489634,113,0.9532862404820226,0.8499536244823418,0.7195426938192212,1638400,1638400,1.9891485000007378,0.4297971000014513
20260818_025314_seed7,option_b,4,1,200,0.41013773426413536,74,0.9631643189978528,0.8529714594670108,0.6876790830945558,1638400,1638400,1.9733562999972492,0.2832879999987199
20260818_025314_seed7,option_b,4,2,200,0.348122074007988,103,0.9754599694077976,0.8157932470297246,0.6347760060744115,1638400,1638400,1.9281554999979562,0.3665460999982315
20260818_025314_seed7,option_b,5,0,200,0.4270596124231815,113,0.9534411176627907,0.8497211689475954,0.6892692560895326,1638400,1638400,1.7505737999999837,0.3917289000019082
20260818_025314_seed7,option_b,5,1,200,0.426127727329731,74,0.9630640864583612,0.8534799472552981,0.6841731724627396,1638400,1638400,1.748635199997807,0.2584802999990643
20260818_025314_seed7,option_b,5,2,200,0.3559694202244282,103,0.9759357998296571,0.8257436929017767,0.6364347146207975,1638400,1638400,1.7437785000001895,0.3940260999988823
20260818_025314_seed7,option_b,6,0,200,0.44006987154483795,113,0.9533734075385353,0.8502328898509586,0.6972846128059002,1638400,1638400,1.889349900000525,0.38998480000009295
20260818_025314_seed7,option_b,6,1,200,0.42777065105736256,74,0.9636784005559565,0.852893852145754,0.6830985915492958,1638400,1638400,1.782986099999107,0.2699776999979804
20260818_025314_seed7,option_b,6,2,200,0.342116469219327,103,0.975515374319932,0.8193469026365735,0.6351865955826352,1638400,1638400,1.7958156999993662,0.36937530000068364
20260818_025314_seed7,option_b,7,0,200,0.44132593140006066,113,0.9535845329416476,0.851297446307326,0.6719442685243825,1638400,1638400,1.8076532000013685,0.3941143000010925
20260818_025314_seed7,option_b,7,1,200,0.4412580657750368,74,0.9645747021979884,0.8544494553844513,0.6722106722106722,1638400,1638400,1.8012656999999308,0.2569865999976173
20260818_025314_seed7,option_b,7,2,200,0.3494423862546682,103,0.9757340969795993,0.8216894870788147,0.6512,1638400,1638400,1.7930790999998862,0.3584582000003138
20260818_025314_seed7,option_b,8,0,200,0.42236595913767816,113,0.952874956310343,0.8491728465558079,0.6936997319034852,1638400,1638400,1.7705473999994865,0.3964360999998462
20260818_025314_seed7,option_b,8,1,200,0.41246864952147005,74,0.9650353264016964,0.8547409183559678,0.7116104868913857,1638400,1638400,1.8303943000028084,0.294849099998828
20260818_025314_seed7,option_b,8,2,200,0.3374179075658321,103,0.9758032625888652,0.8238259548460409,0.6470588235294118,1638400,1638400,1.9352299999991374,0.3854542000008223
20260818_025314_seed7,option_b,9,0,200,0.42892323032021523,113,0.9524432954241542,0.8488683725460573,0.7003412969283277,1638400,1638400,2.0586898000001383,0.41566530000272905
20260818_025314_seed7,option_b,9,1,200,0.41730748921632765,74,0.9651916891633032,0.8562975941644109,0.6938483547925608,1638400,1638400,1.9339615000026242,0.2996562000007543
20260818_025314_seed7,option_b,9,2,200,0.36221028193831445,103,0.975986497134878,0.8228333389905513,0.6430817610062893,1638400,1638400,2.0583822000007785,0.40524530000038794
20260818_025314_seed7,option_b,10,0,200,0.42983656115829944,113,0.9536433990057861,0.8521101139928908,0.7158043940467753,1638400,1638400,2.0497456999983115,0.4316575999982888
20260818_025314_seed7,option_b,10,1,200,0.42787660464644434,74,0.96586970660822,0.8548892812906314,0.6843946815955213,1638400,1638400,1.9666328999992402,0.28705429999899934
20260818_025314_seed7,option_b,10,2,200,0.34281179308891296,103,0.9749395977820653,0.8222216203930951,0.6496815286624203,1638400,1638400,1.9380292000023474,0.3884518000013486
