run_id,mode,round,client_id,train_batches,train_loss,val_batches,val_auroc,val_auprc,val_f1,activation_bytes,gradient_bytes,train_duration_sec,val_duration_sec
20260821_004534_seed4004,option_b,1,0,200,0.7827164748311043,113,0.9515001648532806,0.8429621034684753,0.6284057971014493,1638400,1638400,2.96332110000003,0.6983771999994133
20260821_004534_seed4004,option_b,1,1,200,0.5056726284325123,74,0.9663209757749087,0.8578554817429741,0.6852756454989533,1638400,1638400,2.938542700000653,0.44008109999958833
20260821_004534_seed4004,option_b,1,2,200,0.41431772843003273,103,0.9743645454914163,0.8249628443435447,0.6644951140065146,1638400,1638400,2.9150057999995624,0.6027994000005492
20260821_004534_seed4004,option_b,2,0,200,0.619596751332283,113,0.9364057598179679,0.8037370088447102,0.6610936955764541,1638400,1638400,2.9837102000001323,0.677133700000013
20260821_004534_seed4004,option_b,2,1,200,0.3760870935022831,74,0.9666426108571887,0.8620503273276309,0.7070707070707071,1638400,1638400,2.92056330000014,0.43260019999979704
20260821_004534_seed4004,option_b,2,2,200,0.3815450594574213,103,0.970149064562294,0.8126364955710244,0.6434782608695652,1638400,1638400,2.9667527999999947,0.6042635999992854
20260821_004534_seed4004,option_b,3,0,200,0.6441297012567521,113,0.9334373394803089,0.79934279755486,0.653819683413627,1638400,1638400,3.724228000000039,1.1306066999995892
20260821_004534_seed4004,option_b,3,1,200,0.3427859610319138,74,0.9666421653792354,0.8617931407969989,0.7029348604151754,1638400,1638400,7.933091999999306,0.6599003999999695
20260821_004534_seed4004,option_b,3,2,200,0.3777760370075703,103,0.9683771937448217,0.8087625164748621,0.6252873563218391,1638400,1638400,5.37097040000026,0.6635093999993842
20260821_004534_seed4004,option_b,4,0,200,0.65595196031034,113,0.9346614989054591,0.8012154127217649,0.6676416819012797,1638400,1638400,3.4364027000001443,0.8099361000004137
20260821_004534_seed4004,option_b,4,1,200,0.3268365617841482,74,0.9660942274966811,0.8612187537230576,0.7242921013412816,1638400,1638400,3.557412099999965,0.5166411000000153
20260821_004534_seed4004,option_b,4,2,200,0.38051295846700667,103,0.9678781874120039,0.807708853607292,0.6398104265402843,1638400,1638400,3.0252392000002146,0.7059936000005109
20260821_004534_seed4004,option_b,5,0,200,0.6486347206681967,113,0.934935594016604,0.8013814406473331,0.6781214203894617,1638400,1638400,2.949697200000628,0.7143503000006604
20260821_004534_seed4004,option_b,5,1,200,0.3350216509401798,74,0.9662381168755959,0.8616475262117473,0.723752792256143,1638400,1638400,2.9666073999997025,0.4367231999995056
20260821_004534_seed4004,option_b,5,2,200,0.37398901626467707,103,0.9675841430417225,0.8071483648545725,0.597684515195369,1638400,1638400,2.9833387999997285,0.6418609000002107
20260821_004534_seed4004,option_b,6,0,200,0.6399216403067112,113,0.9349395561555366,0.8014368219326431,0.6718634001484781,1638400,1638400,3.012807000000066,0.6507297999996808
20260821_004534_seed4004,option_b,6,1,200,0.32787061780691146,74,0.9666925043879578,0.8622578086857751,0.7155425219941349,1638400,1638400,2.899552500000027,0.43970210000043153
20260821_004534_seed4004,option_b,6,2,200,0.36276333659887317,103,0.9681179132409773,0.8084959185367925,0.6346456692913386,1638400,1638400,2.9352670999996917,0.5858653000004779
20260821_004534_seed4004,option_b,7,0,200,0.6490149285644293,113,0.9350175253895279,0.8016320163159664,0.6711111111111111,1638400,1638400,2.90302740000061,0.6324798000005103
20260821_004534_seed4004,option_b,7,1,200,0.3328125301748514,74,0.9669392991740838,0.8625718286423183,0.7153284671532847,1638400,1638400,2.887166399999842,0.4112685000000056
20260821_004534_seed4004,option_b,7,2,200,0.36046466916799547,103,0.9684032666446497,0.8094107473476659,0.666110183639399,1638400,1638400,2.884735399999954,0.6191171000000395
20260821_004534_seed4004,option_b,8,0,200,0.6565781252831221,113,0.9350952116135951,0.8018619050592841,0.6676416819012797,1638400,1638400,2.859918199999811,0.6427426999998715
20260821_004534_seed4004,option_b,8,1,200,0.3208773496747017,74,0.9671161539215425,0.8629215344933977,0.7008547008547008,1638400,1638400,2.852824800000235,0.4109651999997368
20260821_004534_seed4004,option_b,8,2,200,0.35139007337391376,103,0.9677460122948207,0.8083112670268212,0.6259659969088099,1638400,1638400,2.9118688999997175,0.5608778999994684
20260821_004534_seed4004,option_b,9,0,200,0.6597072906792164,113,0.9350991737525277,0.8018455852719594,0.6598157335223246,1638400,1638400,2.9258013999997274,0.6146807000004628
20260821_004534_seed4004,option_b,9,1,200,0.3214413794130087,74,0.9663183029071892,0.8617282866990097,0.7054597701149425,1638400,1638400,2.886419799999203,0.3972947000002023
20260821_004534_seed4004,option_b,9,2,200,0.3665040963888168,103,0.9682004774237658,0.8086904616122853,0.6060161408657373,1638400,1638400,2.8674700000001394,0.5556495999999242
20260821_004534_seed4004,option_b,10,0,200,0.6580824784189463,113,0.9345884823451336,0.8011401540986285,0.664488017429194,1638400,1638400,2.8462053000002925,0.6097124999996595
20260821_004534_seed4004,option_b,10,1,200,0.3220315691828728,74,0.9664933757428344,0.8621148914707081,0.7247023809523809,1638400,1638400,2.9489486000002216,0.41885330000059184
20260821_004534_seed4004,option_b,10,2,200,0.3652517095208168,103,0.9682808688649017,0.8087223586178218,0.6215384615384615,1638400,1638400,2.8375995000005787,0.5626928000001499
