run_id,mode,round,client_id,train_batches,train_loss,val_batches,val_auroc,val_auprc,val_f1,activation_bytes,gradient_bytes,train_duration_sec,val_duration_sec
20260823_013323_seed123,option_b,1,0,200,0.8487170910835267,65,0.9502880846174642,0.8453179238939763,0.6827133479212254,1638400,1638400,1.8134616000006645,0.2249805000010383
20260823_013323_seed123,option_b,1,1,194,0.6176230071746197,49,0.9447429757343551,0.8293298555661672,0.6222537207654146,1581952,1581952,1.6791585000009945,0.1726942000004783
20260823_013323_seed123,option_b,1,2,163,0.48114541392384863,41,0.9621346521070884,0.8493401316466725,0.6490218642117376,1332096,1332096,1.4066784999995434,0.14352379999945697
20260823_013323_seed123,option_b,1,3,131,0.4105908122226482,33,0.9585702209092768,0.8305174293944575,0.625748502994012,1072512,1072512,1.168427700000393,0.119281500001307
20260823_013323_seed123,option_b,1,4,135,0.4124203114597886,34,0.9664024056861673,0.8701795801718418,0.7277777777777777,1103360,1103360,1.3863547000000835,0.12664919999951962
20260823_013323_seed123,option_b,1,5,185,0.32142237908131366,47,0.9403737169253388,0.8037230324394762,0.672566371681416,1512448,1512448,1.7644086999989668,0.1743862999992416
20260823_013323_seed123,option_b,2,0,200,0.538893971145153,65,0.9482402338469856,0.8363451059483445,0.7045720984759671,1638400,1638400,1.926252499999464,0.2401743999998871
20260823_013323_seed123,option_b,2,1,194,0.5895669159201002,49,0.9361558109833971,0.7967019262893655,0.6334841628959276,1581952,1581952,1.867733600000065,0.18065030000070692
20260823_013323_seed123,option_b,2,2,163,0.4144349807610541,41,0.9634041694364586,0.8595562460314805,0.7215686274509804,1332096,1332096,1.5599376000009215,0.15072549999968032
20260823_013323_seed123,option_b,2,3,131,0.38077936099685783,33,0.9577132452668934,0.8302382945762825,0.6613672496025437,1072512,1072512,1.2652493000005052,0.12620719999904395
20260823_013323_seed123,option_b,2,4,135,0.4258507129218843,34,0.9612484053216694,0.8613824964364011,0.7109905020352781,1103360,1103360,1.3074947999994038,0.12771859999884327
20260823_013323_seed123,option_b,2,5,185,0.3218080713136776,47,0.9753945917477247,0.8128218359065491,0.5536992840095465,1512448,1512448,1.7876920999988215,0.1795034000006126
20260823_013323_seed123,option_b,3,0,200,0.5649474850296974,65,0.9482786732900783,0.8354603363010135,0.7032710280373832,1638400,1638400,1.9612101999991864,0.2606437000013102
20260823_013323_seed123,option_b,3,1,194,0.5864506824729369,49,0.9356481481481482,0.7916445798219922,0.6482982171799028,1581952,1581952,1.8659095000002708,0.18260840000039025
20260823_013323_seed123,option_b,3,2,163,0.3968590575676023,41,0.9643109675288658,0.8606420077046676,0.6968553459119496,1332096,1332096,1.5785689000003913,0.15644260000044596
20260823_013323_seed123,option_b,3,3,131,0.3572286801938792,33,0.9592506920833102,0.8358517470386141,0.6304675716440422,1072512,1072512,1.2844251000005897,0.12778950000029
20260823_013323_seed123,option_b,3,4,135,0.41053786332960485,34,0.9626006925460179,0.8621052400729747,0.7021276595744681,1103360,1103360,1.298944999998639,0.12890669999978854
