run_id,mode,round,client_id,train_batches,train_loss,val_batches,val_auroc,val_auprc,val_f1,activation_bytes,gradient_bytes,train_duration_sec,val_duration_sec
20260701_001418_seed42,option_b,1,0,200,1.135361199080944,113,0.9490232620006821,0.8302229587048406,0.4051075739023964,1638400,1638400,4.6925131999996665,1.525638800001616
20260701_001418_seed42,option_b,1,1,200,0.7170575824379921,74,0.9636142517306819,0.8556656843242019,0.5841526894158473,1638400,1638400,4.657705500001612,0.7700571999994281
20260701_001418_seed42,option_b,1,2,200,0.6767341761291027,103,0.9743377483443708,0.8348928017789053,0.5880721220527045,1638400,1638400,4.617662600001495,1.2855598999994982
20260701_001418_seed42,option_b,2,0,200,0.6829155014455318,113,0.9303765871550287,0.7911492787976026,0.6385224274406333,1638400,1638400,5.037469499999133,1.2915251000013086
20260701_001418_seed42,option_b,2,1,200,0.4680956989526749,74,0.965004588422919,0.8564904886396347,0.7285171102661597,1638400,1638400,5.319492200000241,0.8486174999998184
20260701_001418_seed42,option_b,2,2,200,0.44898944705724714,103,0.9702169627389292,0.8032131721729575,0.6308411214953271,1638400,1638400,5.148928099999466,1.1628770000024815
20260701_001418_seed42,option_b,3,0,200,0.6133522167801857,113,0.9338397088393905,0.7979292969933752,0.6710003611412062,1638400,1638400,4.786360699999932,1.2297623999984353
20260701_001418_seed42,option_b,3,1,200,0.3962546402215958,74,0.9663624052245654,0.8591845501737002,0.7452830188679245,1638400,1638400,4.579515800000081,0.7671492000008584
20260701_001418_seed42,option_b,3,2,200,0.39588732056319714,103,0.9717396925136013,0.8075390186153387,0.6286594761171033,1638400,1638400,4.5883776000009675,1.103545199999644
20260701_001418_seed42,option_b,4,0,200,0.6414933750033378,113,0.9348499835146719,0.7989824906169598,0.6763070077864294,1638400,1638400,4.781339199998911,1.241133899999113
20260701_001418_seed42,option_b,4,1,200,0.37125163823366164,74,0.9675888060299895,0.861777354888976,0.7078248384781048,1638400,1638400,4.325088400000823,0.7270194000011543
20260701_001418_seed42,option_b,4,2,200,0.36804611153900624,103,0.9714041849901214,0.8085761674103269,0.6245297215951844,1638400,1638400,4.406007000001409,1.2250805999974546
20260701_001418_seed42,option_b,5,0,200,0.5991120557487011,113,0.9357710393114934,0.8012942994334329,0.6771183277342292,1638400,1638400,4.5987849999983155,1.3018195000004198
20260701_001418_seed42,option_b,5,1,200,0.35170654088258746,74,0.9674694179385064,0.8620779641415722,0.75,1638400,1638400,4.651230999999825,0.7349895000006654
20260701_001418_seed42,option_b,5,2,200,0.35887331515550613,103,0.9719100716715048,0.8107874808081349,0.6400638467677574,1638400,1638400,4.383514200002537,1.088345100000879
20260701_001418_seed42,option_b,6,0,200,0.6075081570446491,113,0.9369104372644825,0.8034177881092568,0.6610820244328097,1638400,1638400,4.598826100002043,1.0160490999987815
20260701_001418_seed42,option_b,6,1,200,0.33886498630046846,74,0.9675402489330803,0.8617536607365889,0.71071953010279,1638400,1638400,4.3985792999992555,0.7955311000005167
20260701_001418_seed42,option_b,6,2,200,0.34430105090141294,103,0.9717717404529732,0.8123070930954542,0.6151582045621781,1638400,1638400,4.546082299999398,1.140035699998407
20260701_001418_seed42,option_b,7,0,200,0.619657309949398,113,0.9374080394629039,0.8048238763519521,0.6643209007741028,1638400,1638400,4.398466200000257,1.1185487000002468
20260701_001418_seed42,option_b,7,1,200,0.3358076821267605,74,0.9676685465836297,0.8625046025668301,0.7214339058999253,1638400,1638400,4.4233666000000085,0.8010573999999906
20260701_001418_seed42,option_b,7,2,200,0.35240621834993363,103,0.9722164282444826,0.8134413239966282,0.6339563862928349,1638400,1638400,4.293823699998029,1.041533999999956
20260701_001418_seed42,option_b,8,0,200,0.6163656616210937,113,0.9373536308050642,0.8046771183874314,0.6717117117117117,1638400,1638400,4.537210399998003,1.1254155999995419
20260701_001418_seed42,option_b,8,1,200,0.3416998253017664,74,0.9677946168444123,0.8626419514142105,0.7335375191424196,1638400,1638400,4.625991099997918,0.8237451000022702
20260701_001418_seed42,option_b,8,2,200,0.3450465926527977,103,0.9715334631184347,0.8119214085963148,0.6305189775367932,1638400,1638400,4.735518999998021,0.9769114000009722
20260701_001418_seed42,option_b,9,0,200,0.6085134976357222,113,0.9372131163779258,0.8044277925099301,0.6690416815105095,1638400,1638400,5.261658100000204,1.277579900001001
20260701_001418_seed42,option_b,9,1,200,0.3506516978889704,74,0.9680200286887802,0.8633998227958265,0.7398311588641596,1638400,1638400,4.9048254000008455,0.8352267000009306
20260701_001418_seed42,option_b,9,2,200,0.3463543911278248,103,0.9717941921167139,0.8127494771722945,0.6274809160305344,1638400,1638400,4.813813199998549,1.1878490999988571
20260701_001418_seed42,option_b,10,0,200,0.6249372340738774,113,0.937597160844445,0.8056201377083176,0.6700143472022956,1638400,1638400,5.171478500000376,1.1213002000004053
20260701_001418_seed42,option_b,10,1,200,0.3386576666682959,74,0.9683229536970215,0.8635989861960008,0.7209474463360473,1638400,1638400,4.982485799999267,0.9304475000026287
20260701_001418_seed42,option_b,10,2,200,0.3582032771408558,103,0.9718448894219348,0.8129593479939482,0.6220886551465064,1638400,1638400,4.867033899998205,1.1850364000019908
