run_id,mode,round,client_id,train_batches,train_loss,val_batches,val_auroc,val_auprc,val_f1,activation_bytes,gradient_bytes,train_duration_sec,val_duration_sec
20260820_062600_seed2024,option_b,1,0,200,0.8348249119520187,113,0.9507438208320773,0.8420666821910368,0.6505507955936353,1638400,1638400,2.9881341000000248,0.7013891000024159
20260820_062600_seed2024,option_b,1,1,200,0.5298885326087475,74,0.9633184543696932,0.8562260612678063,0.7045123726346434,1638400,1638400,3.0378318000002764,0.44786200000089593
20260820_062600_seed2024,option_b,1,2,200,0.42519711375236513,103,0.9735830827437961,0.826224265510137,0.6693811074918566,1638400,1638400,2.994318299999577,0.7125333000003593
20260820_062600_seed2024,option_b,2,0,200,0.6129721990227699,113,0.9382156790327852,0.8077157773779656,0.6556380823767725,1638400,1638400,3.076408299999457,0.6705082000007678
20260820_062600_seed2024,option_b,2,1,200,0.39409682624042036,74,0.9661129375707196,0.8620722707758977,0.6968197879858657,1638400,1638400,2.98525630000222,0.44338299999799347
20260820_062600_seed2024,option_b,2,2,200,0.37353999927639964,103,0.9721211897353891,0.8183677541187863,0.6773109243697479,1638400,1638400,3.053562299999612,0.6156823999990593
20260820_062600_seed2024,option_b,3,0,200,0.6429251718521118,113,0.936117443458155,0.8041367395676128,0.6823529411764706,1638400,1638400,3.0985221000009915,0.6886955000009038
20260820_062600_seed2024,option_b,3,1,200,0.35047578819096087,74,0.9663071659583566,0.8621646186702223,0.7162654996353027,1638400,1638400,2.9562521999978344,0.4406307999997807
20260820_062600_seed2024,option_b,3,2,200,0.3578496269881725,103,0.9711362135196676,0.8139736000656193,0.6277482941622441,1638400,1638400,3.077529499998491,0.6074903000007907
20260820_062600_seed2024,option_b,4,0,200,0.6454844542592764,113,0.9366251632613498,0.8046331488080843,0.6655040111614928,1638400,1638400,3.1169174000024213,0.6728207999985898
20260820_062600_seed2024,option_b,4,1,200,0.33976140812039374,74,0.9669419720418038,0.8632792042355497,0.6836664369400414,1638400,1638400,3.0633710000001884,0.4605699000021559
20260820_062600_seed2024,option_b,4,2,200,0.3572872620075941,103,0.971881101782807,0.8159757136618637,0.6174298375184638,1638400,1638400,3.0936459000004106,0.6106343999999808
20260820_062600_seed2024,option_b,5,0,200,0.6317211507260799,113,0.9357567473103445,0.8031961246981029,0.6720469552457814,1638400,1638400,3.1647054999993998,0.6809532000006584
20260820_062600_seed2024,option_b,5,1,200,0.33540357783436775,74,0.9667521984336995,0.8626370755133435,0.7287753568745304,1638400,1638400,3.1077956999979506,0.5051653000009537
20260820_062600_seed2024,option_b,5,2,200,0.3508836491405964,103,0.9708990225559553,0.8133546028735803,0.6410054988216811,1638400,1638400,3.1475226000002294,0.6077217999991262
20260820_062600_seed2024,option_b,6,0,200,0.6396497721970081,113,0.9364052645506015,0.8040730020760639,0.6745300405455216,1638400,1638400,3.125656699998217,0.6840694999991683
20260820_062600_seed2024,option_b,6,1,200,0.3287391646951437,74,0.9671402097310204,0.8633587577964029,0.7229629629629629,1638400,1638400,3.114490300002217,0.4451699999990524
20260820_062600_seed2024,option_b,6,2,200,0.3455380896478891,103,0.9720085692930768,0.8160210392213652,0.6261261261261262,1638400,1638400,2.9931419999993523,0.6086583999967843
20260820_062600_seed2024,option_b,7,0,200,0.6427016621828079,113,0.9357573133301919,0.8032037989107537,0.6638477801268499,1638400,1638400,3.025786899997911,0.6842728000010538
20260820_062600_seed2024,option_b,7,1,200,0.33009775064885616,74,0.9674275430108963,0.863434312519491,0.6689053055742109,1638400,1638400,3.0340582999997423,0.4367770999997447
20260820_062600_seed2024,option_b,7,2,200,0.35206696078181265,103,0.9719274536047232,0.8157245815353652,0.6219239373601789,1638400,1638400,2.9723008000000846,0.6515386000028229
20260820_062600_seed2024,option_b,8,0,200,0.6595073612034321,113,0.9365320529964383,0.8045557584470738,0.6753054424287301,1638400,1638400,3.013874300002499,0.6726792999979807
20260820_062600_seed2024,option_b,8,1,200,0.3281102828681469,74,0.9675086199983962,0.8637901219401519,0.6973125884016973,1638400,1638400,3.1140035999997053,0.4445780999994895
20260820_062600_seed2024,option_b,8,2,200,0.3431302251666784,103,0.9709446501306542,0.8141245382146153,0.6207418622255867,1638400,1638400,3.0805111000008765,0.619840799998201
20260820_062600_seed2024,option_b,9,0,200,0.653385765850544,113,0.9360962177138742,0.8034571752731378,0.6722750548646672,1638400,1638400,3.057395200001338,0.7403645000013057
20260820_062600_seed2024,option_b,9,1,200,0.3226420020312071,74,0.9671353094735342,0.8624475928986894,0.7075812274368231,1638400,1638400,2.993141300001298,0.44248009999864735
20260820_062600_seed2024,option_b,9,2,200,0.33637006491422655,103,0.9711076057545788,0.814860906947871,0.6585563665855637,1638400,1638400,3.0361530000009225,0.6143773000003421
20260820_062600_seed2024,option_b,10,0,200,0.628794837668538,113,0.9367662437083355,0.8050146731626712,0.6791044776119403,1638400,1638400,3.106873699998687,0.6887977000005776
20260820_062600_seed2024,option_b,10,1,200,0.3283843678981066,74,0.967639145038712,0.8633165841287317,0.7074047447879224,1638400,1638400,2.9996614000010595,0.4472673999989638
20260820_062600_seed2024,option_b,10,2,200,0.3536926034837961,103,0.9713589195390312,0.8150664476982034,0.6115581565471836,1638400,1638400,3.0549505000017234,0.6160796000003756
