run_id,mode,round,client_id,train_batches,train_loss,val_batches,val_auroc,val_auprc,val_f1,activation_bytes,gradient_bytes,train_duration_sec,val_duration_sec
20260818_091322_seed2002,option_b,1,0,200,0.7814592567086219,113,0.9519913285759365,0.8449653614549285,0.6475211608222491,1638400,1638400,1.9821612000014284,0.4530337999967742
20260818_091322_seed2002,option_b,1,1,200,0.5270786827802658,74,0.9666056361870652,0.8595035454010136,0.6653333333333333,1638400,1638400,1.6846977999957744,0.25811650000105146
20260818_091322_seed2002,option_b,1,2,200,0.42620837152004243,103,0.9760346595748379,0.836779570460651,0.6468285043069695,1638400,1638400,1.6824020999993081,0.3588361000001896
20260818_091322_seed2002,option_b,2,0,200,0.6018556146323681,113,0.9349452163540114,0.800010675902608,0.6713731027179668,1638400,1638400,1.7279828999962774,0.3887858999951277
20260818_091322_seed2002,option_b,2,1,200,0.38470646902918815,74,0.9664029437183153,0.8612473512616793,0.7260479041916168,1638400,1638400,1.707157199998619,0.25475830000505084
20260818_091322_seed2002,option_b,2,2,200,0.4014662297815084,103,0.969188350628357,0.8053326351138366,0.6327329678935004,1638400,1638400,1.7169776000009733,0.3517044000036549
20260818_091322_seed2002,option_b,3,0,200,0.6376713618636132,113,0.9356942021171972,0.8002680620080035,0.6796116504854369,1638400,1638400,1.7304905999990297,0.3828880000000936
20260818_091322_seed2002,option_b,3,1,200,0.3489258487522602,74,0.9670658149128201,0.8622644027625516,0.7229629629629629,1638400,1638400,1.6810003999999026,0.2534966999955941
20260818_091322_seed2002,option_b,3,2,200,0.3757138032466173,103,0.9701295098874231,0.8075398155038237,0.6525285481239804,1638400,1638400,1.6863465999995242,0.3593086000037147
20260818_091322_seed2002,option_b,4,0,200,0.6411312119662762,113,0.9358492208029274,0.8009112568998622,0.6657381615598886,1638400,1638400,1.6855129999967176,0.39384119999886025
20260818_091322_seed2002,option_b,4,1,200,0.33273918509483336,74,0.9669869653150865,0.8626065203960471,0.7385321100917431,1638400,1638400,1.6567532999979449,0.24632829999609385
20260818_091322_seed2002,option_b,4,2,200,0.36872420020401475,103,0.9708765708922148,0.8093461331074316,0.6178861788617886,1638400,1638400,1.653066899998521,0.3660243999984232
20260818_091322_seed2002,option_b,5,0,200,0.6312507647275925,113,0.9359606559604012,0.8014527809374796,0.6796045404613694,1638400,1638400,1.715488900001219,0.38350939999509137
20260818_091322_seed2002,option_b,5,1,200,0.32851165033876895,74,0.9666145457461309,0.8620132721537372,0.7415384615384616,1638400,1638400,1.681224599997222,0.2471741999979713
20260818_091322_seed2002,option_b,5,2,200,0.34389066085219383,103,0.970486563765622,0.8100985927221944,0.6611706512778236,1638400,1638400,1.682992900001409,0.3437822000050801
20260818_091322_seed2002,option_b,6,0,200,0.6304195570200681,113,0.9360536247203508,0.8012429370656527,0.671615411806292,1638400,1638400,1.9216721999982838,0.3835851999974693
20260818_091322_seed2002,option_b,6,1,200,0.321508966460824,74,0.9670729425600728,0.863070238046748,0.7419354838709677,1638400,1638400,1.6892518000022392,0.2531933000063873
20260818_091322_seed2002,option_b,6,2,200,0.35765549063682556,103,0.9711818410943664,0.8102710776375798,0.6512738853503185,1638400,1638400,1.6951508999991347,0.3633664999942994
20260818_091322_seed2002,option_b,7,0,200,0.6222946661710739,113,0.9355258819650512,0.8004263160699129,0.6664335664335664,1638400,1638400,1.790306100003363,0.3852035000018077
20260818_091322_seed2002,option_b,7,1,200,0.32300894662737845,74,0.9674057145911849,0.8629336549330181,0.739329268292683,1638400,1638400,1.7048228999992716,0.25442479999765055
20260818_091322_seed2002,option_b,7,2,200,0.3509058475494385,103,0.9711731501277572,0.8116121764839048,0.6364335126825519,1638400,1638400,1.7995000000009895,0.3546222999939346
20260818_091322_seed2002,option_b,8,0,200,0.6386086891591549,113,0.9361777245719122,0.8015250450957078,0.6735346358792185,1638400,1638400,1.7042508000013186,0.3895014999943669
20260818_091322_seed2002,option_b,8,1,200,0.33156962022185327,74,0.9673420112438635,0.86287760799108,0.7359635811836115,1638400,1638400,1.6869845999972313,0.25500259999535047
20260818_091322_seed2002,option_b,8,2,200,0.34178405314683913,103,0.971344253532878,0.8121628133079726,0.6467817896389325,1638400,1638400,1.701718800002709,0.34883399999671383
20260818_091322_seed2002,option_b,9,0,200,0.6302720742672682,113,0.9361482915398428,0.8008877252652408,0.6715945089757128,1638400,1638400,1.8252778000023682,0.4053862000000663
20260818_091322_seed2002,option_b,9,1,200,0.31799336649477483,74,0.9674115058045777,0.8631327966447598,0.7094448449891853,1638400,1638400,1.687185099995986,0.2535134999998263
20260818_091322_seed2002,option_b,9,2,200,0.3551178138703108,103,0.9716381168413549,0.8128835056498929,0.6366412213740458,1638400,1638400,1.6877120999997715,0.34933579999778885
20260818_091322_seed2002,option_b,10,0,200,0.6182564976811409,113,0.9361267827856384,0.8011469907642313,0.6716312056737589,1638400,1638400,1.72340119999717,0.38027470000088215
20260818_091322_seed2002,option_b,10,1,200,0.31433810234069826,74,0.9673696308769678,0.8629261834608343,0.7294649585531273,1638400,1638400,1.7440812999993796,0.28557030000229133
20260818_091322_seed2002,option_b,10,2,200,0.34875649519264695,103,0.9712401429953708,0.8117045699574389,0.6362934362934363,1638400,1638400,1.6821270000000368,0.34115880000172183
